"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Montana"	"30"	"Lake County, MT"	"30047"	"2011"	"2011"	Suppressed	28947	Suppressed
	"Montana"	"30"	"Lake County, MT"	"30047"	"2012"	"2012"	Suppressed	28986	Suppressed
	"Montana"	"30"	"Lake County, MT"	"30047"	"2013"	"2013"	Suppressed	29017	Suppressed
	"Montana"	"30"	"Lake County, MT"	"30047"	"2014"	"2014"	Suppressed	29099	Suppressed
	"Montana"	"30"	"Lewis and Clark County, MT"	"30049"	"2006"	"2006"	Suppressed	59529	Suppressed
	"Montana"	"30"	"Lewis and Clark County, MT"	"30049"	"2007"	"2007"	Suppressed	60646	Suppressed
	"Montana"	"30"	"Lewis and Clark County, MT"	"30049"	"2008"	"2008"	11	61747	Unreliable
	"Montana"	"30"	"Lewis and Clark County, MT"	"30049"	"2009"	"2009"	Suppressed	62671	Suppressed
	"Montana"	"30"	"Lewis and Clark County, MT"	"30049"	"2010"	"2010"	Suppressed	63395	Suppressed
	"Montana"	"30"	"Lewis and Clark County, MT"	"30049"	"2011"	"2011"	16	64318	Unreliable
	"Montana"	"30"	"Lewis and Clark County, MT"	"30049"	"2012"	"2012"	Suppressed	64876	Suppressed
	"Montana"	"30"	"Lewis and Clark County, MT"	"30049"	"2013"	"2013"	Suppressed	65338	Suppressed
	"Montana"	"30"	"Lewis and Clark County, MT"	"30049"	"2014"	"2014"	Suppressed	65856	Suppressed
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2006"	"2006"	Suppressed	2216	Suppressed
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2007"	"2007"	0	2236	Unreliable
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2008"	"2008"	0	2225	Unreliable
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2009"	"2009"	0	2283	Unreliable
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2010"	"2010"	0	2339	Unreliable
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2011"	"2011"	0	2402	Unreliable
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2012"	"2012"	0	2392	Unreliable
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2013"	"2013"	Suppressed	2369	Suppressed
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2014"	"2014"	0	2359	Unreliable
	"Montana"	"30"	"Lincoln County, MT"	"30053"	"2006"	"2006"	Suppressed	19228	Suppressed
	"Montana"	"30"	"Lincoln County, MT"	"30053"	"2007"	"2007"	Suppressed	19440	Suppressed
	"Montana"	"30"	"Lincoln County, MT"	"30053"	"2008"	"2008"	Suppressed	19541	Suppressed
	"Montana"	"30"	"Lincoln County, MT"	"30053"	"2009"	"2009"	Suppressed	19657	Suppressed
	"Montana"	"30"	"Lincoln County, MT"	"30053"	"2010"	"2010"	Suppressed	19687	Suppressed
	"Montana"	"30"	"Lincoln County, MT"	"30053"	"2011"	"2011"	Suppressed	19566	Suppressed
	"Montana"	"30"	"Lincoln County, MT"	"30053"	"2012"	"2012"	Suppressed	19491	Suppressed
	"Montana"	"30"	"Lincoln County, MT"	"30053"	"2013"	"2013"	Suppressed	19460	Suppressed
	"Montana"	"30"	"Lincoln County, MT"	"30053"	"2014"	"2014"	0	19125	Unreliable
	"Montana"	"30"	"McCone County, MT"	"30055"	"2006"	"2006"	0	1765	Unreliable
	"Montana"	"30"	"McCone County, MT"	"30055"	"2007"	"2007"	0	1767	Unreliable
	"Montana"	"30"	"McCone County, MT"	"30055"	"2008"	"2008"	0	1720	Unreliable
	"Montana"	"30"	"McCone County, MT"	"30055"	"2009"	"2009"	0	1705	Unreliable
	"Montana"	"30"	"McCone County, MT"	"30055"	"2010"	"2010"	Suppressed	1734	Suppressed
	"Montana"	"30"	"McCone County, MT"	"30055"	"2011"	"2011"	0	1711	Unreliable
	"Montana"	"30"	"McCone County, MT"	"30055"	"2012"	"2012"	0	1701	Unreliable
	"Montana"	"30"	"McCone County, MT"	"30055"	"2013"	"2013"	0	1709	Unreliable
	"Montana"	"30"	"McCone County, MT"	"30055"	"2014"	"2014"	0	1694	Unreliable
	"Montana"	"30"	"Madison County, MT"	"30057"	"2006"	"2006"	0	7343	Unreliable
	"Montana"	"30"	"Madison County, MT"	"30057"	"2007"	"2007"	Suppressed	7560	Suppressed
	"Montana"	"30"	"Madison County, MT"	"30057"	"2008"	"2008"	Suppressed	7674	Suppressed
	"Montana"	"30"	"Madison County, MT"	"30057"	"2009"	"2009"	Suppressed	7674	Suppressed
	"Montana"	"30"	"Madison County, MT"	"30057"	"2010"	"2010"	0	7691	Unreliable
	"Montana"	"30"	"Madison County, MT"	"30057"	"2011"	"2011"	Suppressed	7660	Suppressed
	"Montana"	"30"	"Madison County, MT"	"30057"	"2012"	"2012"	0	7733	Unreliable
	"Montana"	"30"	"Madison County, MT"	"30057"	"2013"	"2013"	0	7712	Unreliable
	"Montana"	"30"	"Madison County, MT"	"30057"	"2014"	"2014"	Suppressed	7820	Suppressed
	"Montana"	"30"	"Meagher County, MT"	"30059"	"2006"	"2006"	0	1923	Unreliable
	"Montana"	"30"	"Meagher County, MT"	"30059"	"2007"	"2007"	0	1908	Unreliable
	"Montana"	"30"	"Meagher County, MT"	"30059"	"2008"	"2008"	0	1893	Unreliable
