"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"South Carolina"	"45"	"Laurens County, SC"	"45059"	"2008"	"2008"	15	67173	Unreliable
	"South Carolina"	"45"	"Laurens County, SC"	"45059"	"2009"	"2009"	Suppressed	66897	Suppressed
	"South Carolina"	"45"	"Laurens County, SC"	"45059"	"2010"	"2010"	12	66537	Unreliable
	"South Carolina"	"45"	"Laurens County, SC"	"45059"	"2011"	"2011"	Suppressed	66528	Suppressed
	"South Carolina"	"45"	"Laurens County, SC"	"45059"	"2012"	"2012"	Suppressed	66223	Suppressed
	"South Carolina"	"45"	"Laurens County, SC"	"45059"	"2013"	"2013"	18	66229	Unreliable
	"South Carolina"	"45"	"Laurens County, SC"	"45059"	"2014"	"2014"	Suppressed	66533	Suppressed
	"South Carolina"	"45"	"Lee County, SC"	"45061"	"2006"	"2006"	0	20001	Unreliable
	"South Carolina"	"45"	"Lee County, SC"	"45061"	"2007"	"2007"	Suppressed	19836	Suppressed
	"South Carolina"	"45"	"Lee County, SC"	"45061"	"2008"	"2008"	0	19697	Unreliable
	"South Carolina"	"45"	"Lee County, SC"	"45061"	"2009"	"2009"	Suppressed	19352	Suppressed
	"South Carolina"	"45"	"Lee County, SC"	"45061"	"2010"	"2010"	0	19220	Unreliable
	"South Carolina"	"45"	"Lee County, SC"	"45061"	"2011"	"2011"	Suppressed	18976	Suppressed
	"South Carolina"	"45"	"Lee County, SC"	"45061"	"2012"	"2012"	0	18654	Unreliable
	"South Carolina"	"45"	"Lee County, SC"	"45061"	"2013"	"2013"	0	18347	Unreliable
	"South Carolina"	"45"	"Lee County, SC"	"45061"	"2014"	"2014"	0	18343	Unreliable
	"South Carolina"	"45"	"Lexington County, SC"	"45063"	"2006"	"2006"	37	241219	15.3
	"South Carolina"	"45"	"Lexington County, SC"	"45063"	"2007"	"2007"	35	246461	14.2
	"South Carolina"	"45"	"Lexington County, SC"	"45063"	"2008"	"2008"	18	252747	Unreliable
	"South Carolina"	"45"	"Lexington County, SC"	"45063"	"2009"	"2009"	29	258983	11.2
	"South Carolina"	"45"	"Lexington County, SC"	"45063"	"2010"	"2010"	45	262391	17.1
	"South Carolina"	"45"	"Lexington County, SC"	"45063"	"2011"	"2011"	44	267129	16.5
	"South Carolina"	"45"	"Lexington County, SC"	"45063"	"2012"	"2012"	35	270406	12.9
	"South Carolina"	"45"	"Lexington County, SC"	"45063"	"2013"	"2013"	49	273752	17.9
	"South Carolina"	"45"	"Lexington County, SC"	"45063"	"2014"	"2014"	53	277888	19.1
	"South Carolina"	"45"	"McCormick County, SC"	"45065"	"2006"	"2006"	0	10166	Unreliable
	"South Carolina"	"45"	"McCormick County, SC"	"45065"	"2007"	"2007"	Suppressed	10162	Suppressed
	"South Carolina"	"45"	"McCormick County, SC"	"45065"	"2008"	"2008"	0	10224	Unreliable
	"South Carolina"	"45"	"McCormick County, SC"	"45065"	"2009"	"2009"	0	10235	Unreliable
	"South Carolina"	"45"	"McCormick County, SC"	"45065"	"2010"	"2010"	0	10233	Unreliable
	"South Carolina"	"45"	"McCormick County, SC"	"45065"	"2011"	"2011"	Suppressed	10035	Suppressed
	"South Carolina"	"45"	"McCormick County, SC"	"45065"	"2012"	"2012"	0	9943	Unreliable
	"South Carolina"	"45"	"McCormick County, SC"	"45065"	"2013"	"2013"	0	9947	Unreliable
	"South Carolina"	"45"	"McCormick County, SC"	"45065"	"2014"	"2014"	Suppressed	9846	Suppressed
	"South Carolina"	"45"	"Marion County, SC"	"45067"	"2006"	"2006"	Suppressed	33994	Suppressed
	"South Carolina"	"45"	"Marion County, SC"	"45067"	"2007"	"2007"	Suppressed	33842	Suppressed
	"South Carolina"	"45"	"Marion County, SC"	"45067"	"2008"	"2008"	Suppressed	33724	Suppressed
	"South Carolina"	"45"	"Marion County, SC"	"45067"	"2009"	"2009"	Suppressed	33277	Suppressed
	"South Carolina"	"45"	"Marion County, SC"	"45067"	"2010"	"2010"	0	33062	Unreliable
	"South Carolina"	"45"	"Marion County, SC"	"45067"	"2011"	"2011"	Suppressed	32846	Suppressed
	"South Carolina"	"45"	"Marion County, SC"	"45067"	"2012"	"2012"	Suppressed	32457	Suppressed
	"South Carolina"	"45"	"Marion County, SC"	"45067"	"2013"	"2013"	Suppressed	32072	Suppressed
	"South Carolina"	"45"	"Marion County, SC"	"45067"	"2014"	"2014"	Suppressed	31933	Suppressed
	"South Carolina"	"45"	"Marlboro County, SC"	"45069"	"2006"	"2006"	Suppressed	29199	Suppressed
	"South Carolina"	"45"	"Marlboro County, SC"	"45069"	"2007"	"2007"	Suppressed	29221	Suppressed
	"South Carolina"	"45"	"Marlboro County, SC"	"45069"	"2008"	"2008"	Suppressed	29079	Suppressed
	"South Carolina"	"45"	"Marlboro County, SC"	"45069"	"2009"	"2009"	Suppressed	29189	Suppressed
	"South Carolina"	"45"	"Marlboro County, SC"	"45069"	"2010"	"2010"	0	28933	Unreliable
	"South Carolina"	"45"	"Marlboro County, SC"	"45069"	"2011"	"2011"	Suppressed	28509	Suppressed
	"South Carolina"	"45"	"Marlboro County, SC"	"45069"	"2012"	"2012"	Suppressed	28145	Suppressed
	"South Carolina"	"45"	"Marlboro County, SC"	"45069"	"2013"	"2013"	Suppressed	28003	Suppressed
	"South Carolina"	"45"	"Marlboro County, SC"	"45069"	"2014"	"2014"	0	27924	Unreliable
	"South Carolina"	"45"	"Newberry County, SC"	"45071"	"2006"	"2006"	Suppressed	36746	Suppressed
	"South Carolina"	"45"	"Newberry County, SC"	"45071"	"2007"	"2007"	Suppressed	37061	Suppressed
	"South Carolina"	"45"	"Newberry County, SC"	"45071"	"2008"	"2008"	Suppressed	37192	Suppressed
	"South Carolina"	"45"	"Newberry County, SC"	"45071"	"2009"	"2009"	Suppressed	37413	Suppressed
	"South Carolina"	"45"	"Newberry County, SC"	"45071"	"2010"	"2010"	Suppressed	37508	Suppressed
	"South Carolina"	"45"	"Newberry County, SC"	"45071"	"2011"	"2011"	Suppressed	37721	Suppressed
	"South Carolina"	"45"	"Newberry County, SC"	"45071"	"2012"	"2012"	0	37576	Unreliable
	"South Carolina"	"45"	"Newberry County, SC"	"45071"	"2013"	"2013"	Suppressed	37521	Suppressed
	"South Carolina"	"45"	"Newberry County, SC"	"45071"	"2014"	"2014"	Suppressed	37783	Suppressed
	"South Carolina"	"45"	"Oconee County, SC"	"45073"	"2006"	"2006"	15	71490	Unreliable
	"South Carolina"	"45"	"Oconee County, SC"	"45073"	"2007"	"2007"	19	72407	Unreliable
	"South Carolina"	"45"	"Oconee County, SC"	"45073"	"2008"	"2008"	20	73089	27.4
	"South Carolina"	"45"	"Oconee County, SC"	"45073"	"2009"	"2009"	15	73829	Unreliable
	"South Carolina"	"45"	"Oconee County, SC"	"45073"	"2010"	"2010"	19	74273	Unreliable
	"South Carolina"	"45"	"Oconee County, SC"	"45073"	"2011"	"2011"	21	74418	28.2
	"South Carolina"	"45"	"Oconee County, SC"	"45073"	"2012"	"2012"	21	74627	28.1
	"South Carolina"	"45"	"Oconee County, SC"	"45073"	"2013"	"2013"	12	75045	Unreliable
	"South Carolina"	"45"	"Oconee County, SC"	"45073"	"2014"	"2014"	20	75192	26.6
	"South Carolina"	"45"	"Orangeburg County, SC"	"45075"	"2006"	"2006"	Suppressed	91761	Suppressed
	"South Carolina"	"45"	"Orangeburg County, SC"	"45075"	"2007"	"2007"	Suppressed	92626	Suppressed
	"South Carolina"	"45"	"Orangeburg County, SC"	"45075"	"2008"	"2008"	Suppressed	92886	Suppressed
	"South Carolina"	"45"	"Orangeburg County, SC"	"45075"	"2009"	"2009"	Suppressed	92755	Suppressed
	"South Carolina"	"45"	"Orangeburg County, SC"	"45075"	"2010"	"2010"	10	92501	Unreliable
	"South Carolina"	"45"	"Orangeburg County, SC"	"45075"	"2011"	"2011"	Suppressed	91910	Suppressed
	"South Carolina"	"45"	"Orangeburg County, SC"	"45075"	"2012"	"2012"	Suppressed	91476	Suppressed
	"South Carolina"	"45"	"Orangeburg County, SC"	"45075"	"2013"	"2013"	Suppressed	90942	Suppressed
	"South Carolina"	"45"	"Orangeburg County, SC"	"45075"	"2014"	"2014"	Suppressed	90090	Suppressed
	"South Carolina"	"45"	"Pickens County, SC"	"45077"	"2006"	"2006"	28	115570	24.2
	"South Carolina"	"45"	"Pickens County, SC"	"45077"	"2007"	"2007"	23	116815	19.7
	"South Carolina"	"45"	"Pickens County, SC"	"45077"	"2008"	"2008"	21	118330	17.7
	"South Carolina"	"45"	"Pickens County, SC"	"45077"	"2009"	"2009"	38	119183	31.9
	"South Carolina"	"45"	"Pickens County, SC"	"45077"	"2010"	"2010"	36	119224	30.2
	"South Carolina"	"45"	"Pickens County, SC"	"45077"	"2011"	"2011"	32	119574	26.8
	"South Carolina"	"45"	"Pickens County, SC"	"45077"	"2012"	"2012"	32	119670	26.7
	"South Carolina"	"45"	"Pickens County, SC"	"45077"	"2013"	"2013"	32	119829	26.7
	"South Carolina"	"45"	"Pickens County, SC"	"45077"	"2014"	"2014"	39	120368	32.4
	"South Carolina"	"45"	"Richland County, SC"	"45079"	"2006"	"2006"	29	357096	8.1
	"South Carolina"	"45"	"Richland County, SC"	"45079"	"2007"	"2007"	25	366111	6.8
	"South Carolina"	"45"	"Richland County, SC"	"45079"	"2008"	"2008"	32	373789	8.6
	"South Carolina"	"45"	"Richland County, SC"	"45079"	"2009"	"2009"	36	380245	9.5
	"South Carolina"	"45"	"Richland County, SC"	"45079"	"2010"	"2010"	54	384504	14.0
	"South Carolina"	"45"	"Richland County, SC"	"45079"	"2011"	"2011"	37	389116	9.5
	"South Carolina"	"45"	"Richland County, SC"	"45079"	"2012"	"2012"	38	393830	9.6
	"South Carolina"	"45"	"Richland County, SC"	"45079"	"2013"	"2013"	28	399256	7.0
	"South Carolina"	"45"	"Richland County, SC"	"45079"	"2014"	"2014"	48	401566	12.0
	"South Carolina"	"45"	"Saluda County, SC"	"45081"	"2006"	"2006"	Suppressed	19310	Suppressed
	"South Carolina"	"45"	"Saluda County, SC"	"45081"	"2007"	"2007"	Suppressed	19417	Suppressed
	"South Carolina"	"45"	"Saluda County, SC"	"45081"	"2008"	"2008"	Suppressed	19503	Suppressed
	"South Carolina"	"45"	"Saluda County, SC"	"45081"	"2009"	"2009"	Suppressed	19677	Suppressed
	"South Carolina"	"45"	"Saluda County, SC"	"45081"	"2010"	"2010"	0	19875	Unreliable
	"South Carolina"	"45"	"Saluda County, SC"	"45081"	"2011"	"2011"	Suppressed	19882	Suppressed
	"South Carolina"	"45"	"Saluda County, SC"	"45081"	"2012"	"2012"	Suppressed	19893	Suppressed
	"South Carolina"	"45"	"Saluda County, SC"	"45081"	"2013"	"2013"	Suppressed	20091	Suppressed
	"South Carolina"	"45"	"Saluda County, SC"	"45081"	"2014"	"2014"	Suppressed	20026	Suppressed
	"South Carolina"	"45"	"Spartanburg County, SC"	"45083"	"2006"	"2006"	64	268898	23.8
	"South Carolina"	"45"	"Spartanburg County, SC"	"45083"	"2007"	"2007"	48	274215	17.5
	"South Carolina"	"45"	"Spartanburg County, SC"	"45083"	"2008"	"2008"	67	279673	24.0
	"South Carolina"	"45"	"Spartanburg County, SC"	"45083"	"2009"	"2009"	73	283335	25.8
	"South Carolina"	"45"	"Spartanburg County, SC"	"45083"	"2010"	"2010"	56	284307	19.7
	"South Carolina"	"45"	"Spartanburg County, SC"	"45083"	"2011"	"2011"	60	286868	20.9
	"South Carolina"	"45"	"Spartanburg County, SC"	"45083"	"2012"	"2012"	36	288745	12.5
	"South Carolina"	"45"	"Spartanburg County, SC"	"45083"	"2013"	"2013"	38	290969	13.1
	"South Carolina"	"45"	"Spartanburg County, SC"	"45083"	"2014"	"2014"	44	293542	15.0
	"South Carolina"	"45"	"Sumter County, SC"	"45085"	"2006"	"2006"	Suppressed	105953	Suppressed
	"South Carolina"	"45"	"Sumter County, SC"	"45085"	"2007"	"2007"	Suppressed	106014	Suppressed
	"South Carolina"	"45"	"Sumter County, SC"	"45085"	"2008"	"2008"	Suppressed	106463	Suppressed
	"South Carolina"	"45"	"Sumter County, SC"	"45085"	"2009"	"2009"	Suppressed	107004	Suppressed
	"South Carolina"	"45"	"Sumter County, SC"	"45085"	"2010"	"2010"	Suppressed	107456	Suppressed
	"South Carolina"	"45"	"Sumter County, SC"	"45085"	"2011"	"2011"	Suppressed	107460	Suppressed
	"South Carolina"	"45"	"Sumter County, SC"	"45085"	"2012"	"2012"	Suppressed	108052	Suppressed
	"South Carolina"	"45"	"Sumter County, SC"	"45085"	"2013"	"2013"	Suppressed	108123	Suppressed
	"South Carolina"	"45"	"Sumter County, SC"	"45085"	"2014"	"2014"	Suppressed	107919	Suppressed
	"South Carolina"	"45"	"Union County, SC"	"45087"	"2006"	"2006"	0	29248	Unreliable
	"South Carolina"	"45"	"Union County, SC"	"45087"	"2007"	"2007"	Suppressed	29060	Suppressed
	"South Carolina"	"45"	"Union County, SC"	"45087"	"2008"	"2008"	Suppressed	29172	Suppressed
	"South Carolina"	"45"	"Union County, SC"	"45087"	"2009"	"2009"	Suppressed	29100	Suppressed
	"South Carolina"	"45"	"Union County, SC"	"45087"	"2010"	"2010"	0	28961	Unreliable
	"South Carolina"	"45"	"Union County, SC"	"45087"	"2011"	"2011"	Suppressed	28679	Suppressed
	"South Carolina"	"45"	"Union County, SC"	"45087"	"2012"	"2012"	Suppressed	28252	Suppressed
	"South Carolina"	"45"	"Union County, SC"	"45087"	"2013"	"2013"	Suppressed	28030	Suppressed
	"South Carolina"	"45"	"Union County, SC"	"45087"	"2014"	"2014"	Suppressed	27876	Suppressed
	"South Carolina"	"45"	"Williamsburg County, SC"	"45089"	"2006"	"2006"	Suppressed	35458	Suppressed
	"South Carolina"	"45"	"Williamsburg County, SC"	"45089"	"2007"	"2007"	Suppressed	35444	Suppressed
	"South Carolina"	"45"	"Williamsburg County, SC"	"45089"	"2008"	"2008"	Suppressed	35090	Suppressed
	"South Carolina"	"45"	"Williamsburg County, SC"	"45089"	"2009"	"2009"	Suppressed	34622	Suppressed
	"South Carolina"	"45"	"Williamsburg County, SC"	"45089"	"2010"	"2010"	Suppressed	34423	Suppressed
	"South Carolina"	"45"	"Williamsburg County, SC"	"45089"	"2011"	"2011"	Suppressed	34084	Suppressed
	"South Carolina"	"45"	"Williamsburg County, SC"	"45089"	"2012"	"2012"	0	33620	Unreliable
	"South Carolina"	"45"	"Williamsburg County, SC"	"45089"	"2013"	"2013"	Suppressed	33067	Suppressed
	"South Carolina"	"45"	"Williamsburg County, SC"	"45089"	"2014"	"2014"	Suppressed	32695	Suppressed
	"South Carolina"	"45"	"York County, SC"	"45091"	"2006"	"2006"	16	197892	Unreliable
	"South Carolina"	"45"	"York County, SC"	"45091"	"2007"	"2007"	20	208640	9.6
	"South Carolina"	"45"	"York County, SC"	"45091"	"2008"	"2008"	26	217463	12.0
	"South Carolina"	"45"	"York County, SC"	"45091"	"2009"	"2009"	28	223616	12.5
	"South Carolina"	"45"	"York County, SC"	"45091"	"2010"	"2010"	25	226073	11.1
	"South Carolina"	"45"	"York County, SC"	"45091"	"2011"	"2011"	31	230528	13.4
	"South Carolina"	"45"	"York County, SC"	"45091"	"2012"	"2012"	37	234635	15.8
	"South Carolina"	"45"	"York County, SC"	"45091"	"2013"	"2013"	37	239363	15.5
	"South Carolina"	"45"	"York County, SC"	"45091"	"2014"	"2014"	34	245346	13.9
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"Drug/Alcohol Induced Causes: Drug poisonings (overdose) Unintentional (X40-X44); Drug poisonings (overdose) Suicide (X60-X64);"
"Drug poisonings (overdose) Homicide (X85); Drug poisonings (overdose) Undetermined (Y10-Y14)"
"States: South Carolina (45)"
"Year/Month: 2006; 2007; 2008; 2009; 2010; 2011; 2012; 2013; 2014"
"Group By: State; County; Year"
"Show Totals: False"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: May 1, 2026 7:41:53 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on May 1, 2026 7:41:53 PM"
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"4. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"5. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
