"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"North Carolina"	"37"	"Davie County, NC"	"37059"	"2008"	"2008"	Suppressed	40748	Suppressed
	"North Carolina"	"37"	"Davie County, NC"	"37059"	"2009"	"2009"	Suppressed	41035	Suppressed
	"North Carolina"	"37"	"Davie County, NC"	"37059"	"2010"	"2010"	Suppressed	41240	Suppressed
	"North Carolina"	"37"	"Davie County, NC"	"37059"	"2011"	"2011"	Suppressed	41552	Suppressed
	"North Carolina"	"37"	"Davie County, NC"	"37059"	"2012"	"2012"	Suppressed	41433	Suppressed
	"North Carolina"	"37"	"Davie County, NC"	"37059"	"2013"	"2013"	Suppressed	41554	Suppressed
	"North Carolina"	"37"	"Davie County, NC"	"37059"	"2014"	"2014"	Suppressed	41434	Suppressed
	"North Carolina"	"37"	"Duplin County, NC"	"37061"	"2006"	"2006"	Suppressed	54704	Suppressed
	"North Carolina"	"37"	"Duplin County, NC"	"37061"	"2007"	"2007"	Suppressed	55610	Suppressed
	"North Carolina"	"37"	"Duplin County, NC"	"37061"	"2008"	"2008"	Suppressed	56810	Suppressed
	"North Carolina"	"37"	"Duplin County, NC"	"37061"	"2009"	"2009"	Suppressed	57434	Suppressed
	"North Carolina"	"37"	"Duplin County, NC"	"37061"	"2010"	"2010"	Suppressed	58505	Suppressed
	"North Carolina"	"37"	"Duplin County, NC"	"37061"	"2011"	"2011"	Suppressed	59542	Suppressed
	"North Carolina"	"37"	"Duplin County, NC"	"37061"	"2012"	"2012"	Suppressed	60033	Suppressed
	"North Carolina"	"37"	"Duplin County, NC"	"37061"	"2013"	"2013"	Suppressed	60084	Suppressed
	"North Carolina"	"37"	"Duplin County, NC"	"37061"	"2014"	"2014"	Suppressed	59882	Suppressed
	"North Carolina"	"37"	"Durham County, NC"	"37063"	"2006"	"2006"	26	246929	10.5
	"North Carolina"	"37"	"Durham County, NC"	"37063"	"2007"	"2007"	23	252796	9.1
	"North Carolina"	"37"	"Durham County, NC"	"37063"	"2008"	"2008"	29	259356	11.2
	"North Carolina"	"37"	"Durham County, NC"	"37063"	"2009"	"2009"	19	265356	Unreliable
	"North Carolina"	"37"	"Durham County, NC"	"37063"	"2010"	"2010"	29	267587	10.8
	"North Carolina"	"37"	"Durham County, NC"	"37063"	"2011"	"2011"	27	273392	9.9
	"North Carolina"	"37"	"Durham County, NC"	"37063"	"2012"	"2012"	22	279641	7.9
	"North Carolina"	"37"	"Durham County, NC"	"37063"	"2013"	"2013"	25	288133	8.7
	"North Carolina"	"37"	"Durham County, NC"	"37063"	"2014"	"2014"	25	294460	8.5
	"North Carolina"	"37"	"Edgecombe County, NC"	"37065"	"2006"	"2006"	Suppressed	56129	Suppressed
	"North Carolina"	"37"	"Edgecombe County, NC"	"37065"	"2007"	"2007"	Suppressed	55911	Suppressed
	"North Carolina"	"37"	"Edgecombe County, NC"	"37065"	"2008"	"2008"	Suppressed	56420	Suppressed
	"North Carolina"	"37"	"Edgecombe County, NC"	"37065"	"2009"	"2009"	Suppressed	56237	Suppressed
	"North Carolina"	"37"	"Edgecombe County, NC"	"37065"	"2010"	"2010"	Suppressed	56552	Suppressed
	"North Carolina"	"37"	"Edgecombe County, NC"	"37065"	"2011"	"2011"	Suppressed	56041	Suppressed
	"North Carolina"	"37"	"Edgecombe County, NC"	"37065"	"2012"	"2012"	Suppressed	55954	Suppressed
	"North Carolina"	"37"	"Edgecombe County, NC"	"37065"	"2013"	"2013"	11	55574	Unreliable
	"North Carolina"	"37"	"Edgecombe County, NC"	"37065"	"2014"	"2014"	Suppressed	54933	Suppressed
	"North Carolina"	"37"	"Forsyth County, NC"	"37067"	"2006"	"2006"	43	332110	12.9
	"North Carolina"	"37"	"Forsyth County, NC"	"37067"	"2007"	"2007"	37	338638	10.9
	"North Carolina"	"37"	"Forsyth County, NC"	"37067"	"2008"	"2008"	42	344330	12.2
	"North Carolina"	"37"	"Forsyth County, NC"	"37067"	"2009"	"2009"	44	348532	12.6
	"North Carolina"	"37"	"Forsyth County, NC"	"37067"	"2010"	"2010"	28	350670	8.0
	"North Carolina"	"37"	"Forsyth County, NC"	"37067"	"2011"	"2011"	53	354952	14.9
	"North Carolina"	"37"	"Forsyth County, NC"	"37067"	"2012"	"2012"	45	358137	12.6
	"North Carolina"	"37"	"Forsyth County, NC"	"37067"	"2013"	"2013"	44	361220	12.2
	"North Carolina"	"37"	"Forsyth County, NC"	"37067"	"2014"	"2014"	58	365298	15.9
	"North Carolina"	"37"	"Franklin County, NC"	"37069"	"2006"	"2006"	Suppressed	55460	Suppressed
	"North Carolina"	"37"	"Franklin County, NC"	"37069"	"2007"	"2007"	Suppressed	57174	Suppressed
	"North Carolina"	"37"	"Franklin County, NC"	"37069"	"2008"	"2008"	Suppressed	58925	Suppressed
	"North Carolina"	"37"	"Franklin County, NC"	"37069"	"2009"	"2009"	Suppressed	59959	Suppressed
	"North Carolina"	"37"	"Franklin County, NC"	"37069"	"2010"	"2010"	Suppressed	60619	Suppressed
	"North Carolina"	"37"	"Franklin County, NC"	"37069"	"2011"	"2011"	Suppressed	61140	Suppressed
	"North Carolina"	"37"	"Franklin County, NC"	"37069"	"2012"	"2012"	Suppressed	61475	Suppressed
	"North Carolina"	"37"	"Franklin County, NC"	"37069"	"2013"	"2013"	Suppressed	62260	Suppressed
	"North Carolina"	"37"	"Franklin County, NC"	"37069"	"2014"	"2014"	Suppressed	62860	Suppressed
	"North Carolina"	"37"	"Gaston County, NC"	"37071"	"2006"	"2006"	41	196284	20.9
	"North Carolina"	"37"	"Gaston County, NC"	"37071"	"2007"	"2007"	49	200377	24.5
	"North Carolina"	"37"	"Gaston County, NC"	"37071"	"2008"	"2008"	38	204454	18.6
	"North Carolina"	"37"	"Gaston County, NC"	"37071"	"2009"	"2009"	59	205884	28.7
	"North Carolina"	"37"	"Gaston County, NC"	"37071"	"2010"	"2010"	47	206086	22.8
	"North Carolina"	"37"	"Gaston County, NC"	"37071"	"2011"	"2011"	43	207031	20.8
	"North Carolina"	"37"	"Gaston County, NC"	"37071"	"2012"	"2012"	50	208049	24.0
	"North Carolina"	"37"	"Gaston County, NC"	"37071"	"2013"	"2013"	49	209420	23.4
	"North Carolina"	"37"	"Gaston County, NC"	"37071"	"2014"	"2014"	45	211127	21.3
	"North Carolina"	"37"	"Gates County, NC"	"37073"	"2006"	"2006"	0	11708	Unreliable
	"North Carolina"	"37"	"Gates County, NC"	"37073"	"2007"	"2007"	0	12042	Unreliable
	"North Carolina"	"37"	"Gates County, NC"	"37073"	"2008"	"2008"	0	12098	Unreliable
	"North Carolina"	"37"	"Gates County, NC"	"37073"	"2009"	"2009"	Suppressed	12138	Suppressed
	"North Carolina"	"37"	"Gates County, NC"	"37073"	"2010"	"2010"	Suppressed	12197	Suppressed
	"North Carolina"	"37"	"Gates County, NC"	"37073"	"2011"	"2011"	Suppressed	12043	Suppressed
	"North Carolina"	"37"	"Gates County, NC"	"37073"	"2012"	"2012"	Suppressed	11869	Suppressed
	"North Carolina"	"37"	"Gates County, NC"	"37073"	"2013"	"2013"	0	11650	Unreliable
	"North Carolina"	"37"	"Gates County, NC"	"37073"	"2014"	"2014"	Suppressed	11567	Suppressed
	"North Carolina"	"37"	"Graham County, NC"	"37075"	"2006"	"2006"	0	8561	Unreliable
	"North Carolina"	"37"	"Graham County, NC"	"37075"	"2007"	"2007"	0	8583	Unreliable
	"North Carolina"	"37"	"Graham County, NC"	"37075"	"2008"	"2008"	Suppressed	8742	Suppressed
	"North Carolina"	"37"	"Graham County, NC"	"37075"	"2009"	"2009"	Suppressed	8749	Suppressed
	"North Carolina"	"37"	"Graham County, NC"	"37075"	"2010"	"2010"	Suppressed	8861	Suppressed
	"North Carolina"	"37"	"Graham County, NC"	"37075"	"2011"	"2011"	Suppressed	8802	Suppressed
	"North Carolina"	"37"	"Graham County, NC"	"37075"	"2012"	"2012"	Suppressed	8700	Suppressed
	"North Carolina"	"37"	"Graham County, NC"	"37075"	"2013"	"2013"	Suppressed	8736	Suppressed
	"North Carolina"	"37"	"Graham County, NC"	"37075"	"2014"	"2014"	0	8644	Unreliable
	"North Carolina"	"37"	"Granville County, NC"	"37077"	"2006"	"2006"	Suppressed	55167	Suppressed
	"North Carolina"	"37"	"Granville County, NC"	"37077"	"2007"	"2007"	Suppressed	57356	Suppressed
	"North Carolina"	"37"	"Granville County, NC"	"37077"	"2008"	"2008"	Suppressed	58356	Suppressed
	"North Carolina"	"37"	"Granville County, NC"	"37077"	"2009"	"2009"	Suppressed	59411	Suppressed
	"North Carolina"	"37"	"Granville County, NC"	"37077"	"2010"	"2010"	Suppressed	59916	Suppressed
	"North Carolina"	"37"	"Granville County, NC"	"37077"	"2011"	"2011"	Suppressed	59976	Suppressed
	"North Carolina"	"37"	"Granville County, NC"	"37077"	"2012"	"2012"	Suppressed	60436	Suppressed
	"North Carolina"	"37"	"Granville County, NC"	"37077"	"2013"	"2013"	Suppressed	58275	Suppressed
	"North Carolina"	"37"	"Granville County, NC"	"37077"	"2014"	"2014"	10	58500	Unreliable
	"North Carolina"	"37"	"Greene County, NC"	"37079"	"2006"	"2006"	Suppressed	20742	Suppressed
	"North Carolina"	"37"	"Greene County, NC"	"37079"	"2007"	"2007"	Suppressed	21178	Suppressed
	"North Carolina"	"37"	"Greene County, NC"	"37079"	"2008"	"2008"	0	21230	Unreliable
	"North Carolina"	"37"	"Greene County, NC"	"37079"	"2009"	"2009"	Suppressed	21253	Suppressed
	"North Carolina"	"37"	"Greene County, NC"	"37079"	"2010"	"2010"	Suppressed	21362	Suppressed
	"North Carolina"	"37"	"Greene County, NC"	"37079"	"2011"	"2011"	Suppressed	21556	Suppressed
	"North Carolina"	"37"	"Greene County, NC"	"37079"	"2012"	"2012"	Suppressed	21429	Suppressed
	"North Carolina"	"37"	"Greene County, NC"	"37079"	"2013"	"2013"	Suppressed	21232	Suppressed
	"North Carolina"	"37"	"Greene County, NC"	"37079"	"2014"	"2014"	Suppressed	21093	Suppressed
	"North Carolina"	"37"	"Guilford County, NC"	"37081"	"2006"	"2006"	50	458792	10.9
	"North Carolina"	"37"	"Guilford County, NC"	"37081"	"2007"	"2007"	50	468466	10.7
	"North Carolina"	"37"	"Guilford County, NC"	"37081"	"2008"	"2008"	38	477809	8.0
	"North Carolina"	"37"	"Guilford County, NC"	"37081"	"2009"	"2009"	52	484180	10.7
	"North Carolina"	"37"	"Guilford County, NC"	"37081"	"2010"	"2010"	36	488406	7.4
	"North Carolina"	"37"	"Guilford County, NC"	"37081"	"2011"	"2011"	51	495279	10.3
	"North Carolina"	"37"	"Guilford County, NC"	"37081"	"2012"	"2012"	53	500879	10.6
	"North Carolina"	"37"	"Guilford County, NC"	"37081"	"2013"	"2013"	39	506610	7.7
	"North Carolina"	"37"	"Guilford County, NC"	"37081"	"2014"	"2014"	53	512119	10.3
	"North Carolina"	"37"	"Halifax County, NC"	"37083"	"2006"	"2006"	Suppressed	55685	Suppressed
	"North Carolina"	"37"	"Halifax County, NC"	"37083"	"2007"	"2007"	0	55616	Unreliable
	"North Carolina"	"37"	"Halifax County, NC"	"37083"	"2008"	"2008"	Suppressed	55568	Suppressed
	"North Carolina"	"37"	"Halifax County, NC"	"37083"	"2009"	"2009"	Suppressed	55033	Suppressed
	"North Carolina"	"37"	"Halifax County, NC"	"37083"	"2010"	"2010"	Suppressed	54691	Suppressed
	"North Carolina"	"37"	"Halifax County, NC"	"37083"	"2011"	"2011"	Suppressed	54173	Suppressed
	"North Carolina"	"37"	"Halifax County, NC"	"37083"	"2012"	"2012"	Suppressed	54006	Suppressed
	"North Carolina"	"37"	"Halifax County, NC"	"37083"	"2013"	"2013"	Suppressed	53453	Suppressed
	"North Carolina"	"37"	"Halifax County, NC"	"37083"	"2014"	"2014"	Suppressed	52970	Suppressed
	"North Carolina"	"37"	"Harnett County, NC"	"37085"	"2006"	"2006"	Suppressed	103036	Suppressed
	"North Carolina"	"37"	"Harnett County, NC"	"37085"	"2007"	"2007"	11	105770	Unreliable
	"North Carolina"	"37"	"Harnett County, NC"	"37085"	"2008"	"2008"	16	108752	Unreliable
	"North Carolina"	"37"	"Harnett County, NC"	"37085"	"2009"	"2009"	Suppressed	111866	Suppressed
	"North Carolina"	"37"	"Harnett County, NC"	"37085"	"2010"	"2010"	12	114678	Unreliable
	"North Carolina"	"37"	"Harnett County, NC"	"37085"	"2011"	"2011"	13	119256	Unreliable
	"North Carolina"	"37"	"Harnett County, NC"	"37085"	"2012"	"2012"	18	122135	Unreliable
	"North Carolina"	"37"	"Harnett County, NC"	"37085"	"2013"	"2013"	14	124987	Unreliable
	"North Carolina"	"37"	"Harnett County, NC"	"37085"	"2014"	"2014"	15	126666	Unreliable
	"North Carolina"	"37"	"Haywood County, NC"	"37087"	"2006"	"2006"	10	57701	Unreliable
	"North Carolina"	"37"	"Haywood County, NC"	"37087"	"2007"	"2007"	Suppressed	58386	Suppressed
	"North Carolina"	"37"	"Haywood County, NC"	"37087"	"2008"	"2008"	13	58811	Unreliable
	"North Carolina"	"37"	"Haywood County, NC"	"37087"	"2009"	"2009"	Suppressed	59152	Suppressed
	"North Carolina"	"37"	"Haywood County, NC"	"37087"	"2010"	"2010"	13	59036	Unreliable
	"North Carolina"	"37"	"Haywood County, NC"	"37087"	"2011"	"2011"	Suppressed	58855	Suppressed
	"North Carolina"	"37"	"Haywood County, NC"	"37087"	"2012"	"2012"	17	58908	Unreliable
	"North Carolina"	"37"	"Haywood County, NC"	"37087"	"2013"	"2013"	16	59183	Unreliable
	"North Carolina"	"37"	"Haywood County, NC"	"37087"	"2014"	"2014"	Suppressed	59471	Suppressed
	"North Carolina"	"37"	"Henderson County, NC"	"37089"	"2006"	"2006"	10	100056	Unreliable
	"North Carolina"	"37"	"Henderson County, NC"	"37089"	"2007"	"2007"	13	102270	Unreliable
	"North Carolina"	"37"	"Henderson County, NC"	"37089"	"2008"	"2008"	20	104289	19.2
	"North Carolina"	"37"	"Henderson County, NC"	"37089"	"2009"	"2009"	14	105813	Unreliable
	"North Carolina"	"37"	"Henderson County, NC"	"37089"	"2010"	"2010"	19	106740	Unreliable
	"North Carolina"	"37"	"Henderson County, NC"	"37089"	"2011"	"2011"	17	107927	Unreliable
	"North Carolina"	"37"	"Henderson County, NC"	"37089"	"2012"	"2012"	15	108266	Unreliable
	"North Carolina"	"37"	"Henderson County, NC"	"37089"	"2013"	"2013"	25	109540	22.8
	"North Carolina"	"37"	"Henderson County, NC"	"37089"	"2014"	"2014"	14	111149	Unreliable
	"North Carolina"	"37"	"Hertford County, NC"	"37091"	"2006"	"2006"	Suppressed	23981	Suppressed
	"North Carolina"	"37"	"Hertford County, NC"	"37091"	"2007"	"2007"	Suppressed	24240	Suppressed
	"North Carolina"	"37"	"Hertford County, NC"	"37091"	"2008"	"2008"	Suppressed	24473	Suppressed
	"North Carolina"	"37"	"Hertford County, NC"	"37091"	"2009"	"2009"	0	24580	Unreliable
	"North Carolina"	"37"	"Hertford County, NC"	"37091"	"2010"	"2010"	0	24669	Unreliable
	"North Carolina"	"37"	"Hertford County, NC"	"37091"	"2011"	"2011"	0	24433	Unreliable
	"North Carolina"	"37"	"Hertford County, NC"	"37091"	"2012"	"2012"	Suppressed	24438	Suppressed
	"North Carolina"	"37"	"Hertford County, NC"	"37091"	"2013"	"2013"	Suppressed	24431	Suppressed
	"North Carolina"	"37"	"Hertford County, NC"	"37091"	"2014"	"2014"	Suppressed	24308	Suppressed
	"North Carolina"	"37"	"Hoke County, NC"	"37093"	"2006"	"2006"	Suppressed	41360	Suppressed
	"North Carolina"	"37"	"Hoke County, NC"	"37093"	"2007"	"2007"	Suppressed	42496	Suppressed
	"North Carolina"	"37"	"Hoke County, NC"	"37093"	"2008"	"2008"	Suppressed	43912	Suppressed
	"North Carolina"	"37"	"Hoke County, NC"	"37093"	"2009"	"2009"	Suppressed	45406	Suppressed
	"North Carolina"	"37"	"Hoke County, NC"	"37093"	"2010"	"2010"	Suppressed	46952	Suppressed
	"North Carolina"	"37"	"Hoke County, NC"	"37093"	"2011"	"2011"	Suppressed	49272	Suppressed
	"North Carolina"	"37"	"Hoke County, NC"	"37093"	"2012"	"2012"	Suppressed	50536	Suppressed
	"North Carolina"	"37"	"Hoke County, NC"	"37093"	"2013"	"2013"	Suppressed	51322	Suppressed
	"North Carolina"	"37"	"Hoke County, NC"	"37093"	"2014"	"2014"	Suppressed	51611	Suppressed
	"North Carolina"	"37"	"Hyde County, NC"	"37095"	"2006"	"2006"	Suppressed	5621	Suppressed
	"North Carolina"	"37"	"Hyde County, NC"	"37095"	"2007"	"2007"	Suppressed	5639	Suppressed
	"North Carolina"	"37"	"Hyde County, NC"	"37095"	"2008"	"2008"	0	5764	Unreliable
	"North Carolina"	"37"	"Hyde County, NC"	"37095"	"2009"	"2009"	0	5774	Unreliable
	"North Carolina"	"37"	"Hyde County, NC"	"37095"	"2010"	"2010"	0	5810	Unreliable
	"North Carolina"	"37"	"Hyde County, NC"	"37095"	"2011"	"2011"	0	5822	Unreliable
	"North Carolina"	"37"	"Hyde County, NC"	"37095"	"2012"	"2012"	Suppressed	5859	Suppressed
	"North Carolina"	"37"	"Hyde County, NC"	"37095"	"2013"	"2013"	0	5721	Unreliable
	"North Carolina"	"37"	"Hyde County, NC"	"37095"	"2014"	"2014"	0	5676	Unreliable
	"North Carolina"	"37"	"Iredell County, NC"	"37097"	"2006"	"2006"	17	146854	Unreliable
	"North Carolina"	"37"	"Iredell County, NC"	"37097"	"2007"	"2007"	26	151944	17.1
	"North Carolina"	"37"	"Iredell County, NC"	"37097"	"2008"	"2008"	18	156204	Unreliable
	"North Carolina"	"37"	"Iredell County, NC"	"37097"	"2009"	"2009"	32	158387	20.2
	"North Carolina"	"37"	"Iredell County, NC"	"37097"	"2010"	"2010"	23	159437	14.4
	"North Carolina"	"37"	"Iredell County, NC"	"37097"	"2011"	"2011"	36	161202	22.3
	"North Carolina"	"37"	"Iredell County, NC"	"37097"	"2012"	"2012"	24	162708	14.8
	"North Carolina"	"37"	"Iredell County, NC"	"37097"	"2013"	"2013"	24	164517	14.6
	"North Carolina"	"37"	"Iredell County, NC"	"37097"	"2014"	"2014"	26	166675	15.6
	"North Carolina"	"37"	"Jackson County, NC"	"37099"	"2006"	"2006"	Suppressed	38129	Suppressed
	"North Carolina"	"37"	"Jackson County, NC"	"37099"	"2007"	"2007"	Suppressed	38404	Suppressed
	"North Carolina"	"37"	"Jackson County, NC"	"37099"	"2008"	"2008"	Suppressed	38994	Suppressed
	"North Carolina"	"37"	"Jackson County, NC"	"37099"	"2009"	"2009"	Suppressed	39856	Suppressed
	"North Carolina"	"37"	"Jackson County, NC"	"37099"	"2010"	"2010"	Suppressed	40271	Suppressed
	"North Carolina"	"37"	"Jackson County, NC"	"37099"	"2011"	"2011"	Suppressed	40285	Suppressed
	"North Carolina"	"37"	"Jackson County, NC"	"37099"	"2012"	"2012"	Suppressed	40448	Suppressed
	"North Carolina"	"37"	"Jackson County, NC"	"37099"	"2013"	"2013"	Suppressed	40919	Suppressed
	"North Carolina"	"37"	"Jackson County, NC"	"37099"	"2014"	"2014"	Suppressed	40981	Suppressed
	"North Carolina"	"37"	"Johnston County, NC"	"37101"	"2006"	"2006"	Suppressed	149721	Suppressed
	"North Carolina"	"37"	"Johnston County, NC"	"37101"	"2007"	"2007"	10	155695	Unreliable
	"North Carolina"	"37"	"Johnston County, NC"	"37101"	"2008"	"2008"	Suppressed	161746	Suppressed
	"North Carolina"	"37"	"Johnston County, NC"	"37101"	"2009"	"2009"	16	166478	Unreliable
	"North Carolina"	"37"	"Johnston County, NC"	"37101"	"2010"	"2010"	28	168878	16.6
	"North Carolina"	"37"	"Johnston County, NC"	"37101"	"2011"	"2011"	20	172595	11.6
	"North Carolina"	"37"	"Johnston County, NC"	"37101"	"2012"	"2012"	19	174938	Unreliable
	"North Carolina"	"37"	"Johnston County, NC"	"37101"	"2013"	"2013"	19	177967	Unreliable
	"North Carolina"	"37"	"Johnston County, NC"	"37101"	"2014"	"2014"	17	181423	Unreliable
	"North Carolina"	"37"	"Jones County, NC"	"37103"	"2006"	"2006"	0	9994	Unreliable
	"North Carolina"	"37"	"Jones County, NC"	"37103"	"2007"	"2007"	0	10035	Unreliable
	"North Carolina"	"37"	"Jones County, NC"	"37103"	"2008"	"2008"	Suppressed	9974	Suppressed
	"North Carolina"	"37"	"Jones County, NC"	"37103"	"2009"	"2009"	Suppressed	10143	Suppressed
	"North Carolina"	"37"	"Jones County, NC"	"37103"	"2010"	"2010"	Suppressed	10153	Suppressed
	"North Carolina"	"37"	"Jones County, NC"	"37103"	"2011"	"2011"	0	10020	Unreliable
	"North Carolina"	"37"	"Jones County, NC"	"37103"	"2012"	"2012"	Suppressed	10275	Suppressed
	"North Carolina"	"37"	"Jones County, NC"	"37103"	"2013"	"2013"	0	10215	Unreliable
	"North Carolina"	"37"	"Jones County, NC"	"37103"	"2014"	"2014"	Suppressed	10076	Suppressed
	"North Carolina"	"37"	"Lee County, NC"	"37105"	"2006"	"2006"	Suppressed	52642	Suppressed
	"North Carolina"	"37"	"Lee County, NC"	"37105"	"2007"	"2007"	Suppressed	54106	Suppressed
	"North Carolina"	"37"	"Lee County, NC"	"37105"	"2008"	"2008"	Suppressed	55822	Suppressed
	"North Carolina"	"37"	"Lee County, NC"	"37105"	"2009"	"2009"	Suppressed	57359	Suppressed
	"North Carolina"	"37"	"Lee County, NC"	"37105"	"2010"	"2010"	Suppressed	57866	Suppressed
	"North Carolina"	"37"	"Lee County, NC"	"37105"	"2011"	"2011"	11	58752	Unreliable
	"North Carolina"	"37"	"Lee County, NC"	"37105"	"2012"	"2012"	Suppressed	59715	Suppressed
	"North Carolina"	"37"	"Lee County, NC"	"37105"	"2013"	"2013"	Suppressed	60266	Suppressed
	"North Carolina"	"37"	"Lee County, NC"	"37105"	"2014"	"2014"	Suppressed	59662	Suppressed
	"North Carolina"	"37"	"Lenoir County, NC"	"37107"	"2006"	"2006"	Suppressed	59203	Suppressed
	"North Carolina"	"37"	"Lenoir County, NC"	"37107"	"2007"	"2007"	Suppressed	59072	Suppressed
	"North Carolina"	"37"	"Lenoir County, NC"	"37107"	"2008"	"2008"	Suppressed	59398	Suppressed
	"North Carolina"	"37"	"Lenoir County, NC"	"37107"	"2009"	"2009"	Suppressed	59421	Suppressed
	"North Carolina"	"37"	"Lenoir County, NC"	"37107"	"2010"	"2010"	Suppressed	59495	Suppressed
	"North Carolina"	"37"	"Lenoir County, NC"	"37107"	"2011"	"2011"	12	59339	Unreliable
	"North Carolina"	"37"	"Lenoir County, NC"	"37107"	"2012"	"2012"	Suppressed	59227	Suppressed
	"North Carolina"	"37"	"Lenoir County, NC"	"37107"	"2013"	"2013"	Suppressed	58914	Suppressed
	"North Carolina"	"37"	"Lenoir County, NC"	"37107"	"2014"	"2014"	Suppressed	58485	Suppressed
	"North Carolina"	"37"	"Lincoln County, NC"	"37109"	"2006"	"2006"	12	72179	Unreliable
	"North Carolina"	"37"	"Lincoln County, NC"	"37109"	"2007"	"2007"	11	74139	Unreliable
	"North Carolina"	"37"	"Lincoln County, NC"	"37109"	"2008"	"2008"	11	76143	Unreliable
	"North Carolina"	"37"	"Lincoln County, NC"	"37109"	"2009"	"2009"	16	77573	Unreliable
	"North Carolina"	"37"	"Lincoln County, NC"	"37109"	"2010"	"2010"	Suppressed	78265	Suppressed
	"North Carolina"	"37"	"Lincoln County, NC"	"37109"	"2011"	"2011"	14	78932	Unreliable
	"North Carolina"	"37"	"Lincoln County, NC"	"37109"	"2012"	"2012"	17	79313	Unreliable
	"North Carolina"	"37"	"Lincoln County, NC"	"37109"	"2013"	"2013"	18	79740	Unreliable
	"North Carolina"	"37"	"Lincoln County, NC"	"37109"	"2014"	"2014"	10	79829	Unreliable
	"North Carolina"	"37"	"McDowell County, NC"	"37111"	"2006"	"2006"	Suppressed	43969	Suppressed
	"North Carolina"	"37"	"McDowell County, NC"	"37111"	"2007"	"2007"	17	44345	Unreliable
	"North Carolina"	"37"	"McDowell County, NC"	"37111"	"2008"	"2008"	14	44768	Unreliable
	"North Carolina"	"37"	"McDowell County, NC"	"37111"	"2009"	"2009"	Suppressed	44865	Suppressed
	"North Carolina"	"37"	"McDowell County, NC"	"37111"	"2010"	"2010"	Suppressed	44996	Suppressed
	"North Carolina"	"37"	"McDowell County, NC"	"37111"	"2011"	"2011"	Suppressed	45104	Suppressed
	"North Carolina"	"37"	"McDowell County, NC"	"37111"	"2012"	"2012"	Suppressed	44998	Suppressed
	"North Carolina"	"37"	"McDowell County, NC"	"37111"	"2013"	"2013"	Suppressed	44961	Suppressed
	"North Carolina"	"37"	"McDowell County, NC"	"37111"	"2014"	"2014"	Suppressed	44965	Suppressed
	"North Carolina"	"37"	"Macon County, NC"	"37113"	"2006"	"2006"	15	32736	Unreliable
	"North Carolina"	"37"	"Macon County, NC"	"37113"	"2007"	"2007"	Suppressed	33164	Suppressed
	"North Carolina"	"37"	"Macon County, NC"	"37113"	"2008"	"2008"	Suppressed	33608	Suppressed
	"North Carolina"	"37"	"Macon County, NC"	"37113"	"2009"	"2009"	Suppressed	33820	Suppressed
	"North Carolina"	"37"	"Macon County, NC"	"37113"	"2010"	"2010"	Suppressed	33922	Suppressed
	"North Carolina"	"37"	"Macon County, NC"	"37113"	"2011"	"2011"	Suppressed	34074	Suppressed
	"North Carolina"	"37"	"Macon County, NC"	"37113"	"2012"	"2012"	Suppressed	33869	Suppressed
	"North Carolina"	"37"	"Macon County, NC"	"37113"	"2013"	"2013"	Suppressed	33857	Suppressed
	"North Carolina"	"37"	"Macon County, NC"	"37113"	"2014"	"2014"	Suppressed	33875	Suppressed
	"North Carolina"	"37"	"Madison County, NC"	"37115"	"2006"	"2006"	0	20265	Unreliable
	"North Carolina"	"37"	"Madison County, NC"	"37115"	"2007"	"2007"	Suppressed	20420	Suppressed
	"North Carolina"	"37"	"Madison County, NC"	"37115"	"2008"	"2008"	Suppressed	20585	Suppressed
	"North Carolina"	"37"	"Madison County, NC"	"37115"	"2009"	"2009"	Suppressed	20700	Suppressed
	"North Carolina"	"37"	"Madison County, NC"	"37115"	"2010"	"2010"	Suppressed	20764	Suppressed
	"North Carolina"	"37"	"Madison County, NC"	"37115"	"2011"	"2011"	Suppressed	20816	Suppressed
	"North Carolina"	"37"	"Madison County, NC"	"37115"	"2012"	"2012"	Suppressed	20742	Suppressed
	"North Carolina"	"37"	"Madison County, NC"	"37115"	"2013"	"2013"	Suppressed	21022	Suppressed
	"North Carolina"	"37"	"Madison County, NC"	"37115"	"2014"	"2014"	Suppressed	21157	Suppressed
	"North Carolina"	"37"	"Martin County, NC"	"37117"	"2006"	"2006"	Suppressed	24651	Suppressed
	"North Carolina"	"37"	"Martin County, NC"	"37117"	"2007"	"2007"	Suppressed	24391	Suppressed
	"North Carolina"	"37"	"Martin County, NC"	"37117"	"2008"	"2008"	Suppressed	24404	Suppressed
	"North Carolina"	"37"	"Martin County, NC"	"37117"	"2009"	"2009"	Suppressed	24408	Suppressed
	"North Carolina"	"37"	"Martin County, NC"	"37117"	"2010"	"2010"	Suppressed	24505	Suppressed
	"North Carolina"	"37"	"Martin County, NC"	"37117"	"2011"	"2011"	Suppressed	24180	Suppressed
	"North Carolina"	"37"	"Martin County, NC"	"37117"	"2012"	"2012"	Suppressed	23961	Suppressed
	"North Carolina"	"37"	"Martin County, NC"	"37117"	"2013"	"2013"	Suppressed	23699	Suppressed
	"North Carolina"	"37"	"Martin County, NC"	"37117"	"2014"	"2014"	Suppressed	23454	Suppressed
	"North Carolina"	"37"	"Mecklenburg County, NC"	"37119"	"2006"	"2006"	60	831507	7.2
