"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Oklahoma"	"40"	"Comanche County, OK"	"40031"	"2014"	"2014"	32	125033	25.6
	"Oklahoma"	"40"	"Cotton County, OK"	"40033"	"2006"	"2006"	Suppressed	6327	Suppressed
	"Oklahoma"	"40"	"Cotton County, OK"	"40033"	"2007"	"2007"	Suppressed	6280	Suppressed
	"Oklahoma"	"40"	"Cotton County, OK"	"40033"	"2008"	"2008"	0	6165	Unreliable
	"Oklahoma"	"40"	"Cotton County, OK"	"40033"	"2009"	"2009"	Suppressed	6179	Suppressed
	"Oklahoma"	"40"	"Cotton County, OK"	"40033"	"2010"	"2010"	Suppressed	6193	Suppressed
	"Oklahoma"	"40"	"Cotton County, OK"	"40033"	"2011"	"2011"	Suppressed	6179	Suppressed
	"Oklahoma"	"40"	"Cotton County, OK"	"40033"	"2012"	"2012"	Suppressed	6155	Suppressed
	"Oklahoma"	"40"	"Cotton County, OK"	"40033"	"2013"	"2013"	0	6152	Unreliable
	"Oklahoma"	"40"	"Cotton County, OK"	"40033"	"2014"	"2014"	0	6150	Unreliable
	"Oklahoma"	"40"	"Craig County, OK"	"40035"	"2006"	"2006"	Suppressed	14881	Suppressed
	"Oklahoma"	"40"	"Craig County, OK"	"40035"	"2007"	"2007"	Suppressed	14978	Suppressed
	"Oklahoma"	"40"	"Craig County, OK"	"40035"	"2008"	"2008"	Suppressed	14910	Suppressed
	"Oklahoma"	"40"	"Craig County, OK"	"40035"	"2009"	"2009"	Suppressed	14914	Suppressed
	"Oklahoma"	"40"	"Craig County, OK"	"40035"	"2010"	"2010"	Suppressed	15029	Suppressed
	"Oklahoma"	"40"	"Craig County, OK"	"40035"	"2011"	"2011"	Suppressed	15073	Suppressed
	"Oklahoma"	"40"	"Craig County, OK"	"40035"	"2012"	"2012"	Suppressed	14748	Suppressed
	"Oklahoma"	"40"	"Craig County, OK"	"40035"	"2013"	"2013"	Suppressed	14672	Suppressed
	"Oklahoma"	"40"	"Craig County, OK"	"40035"	"2014"	"2014"	Suppressed	14582	Suppressed
	"Oklahoma"	"40"	"Creek County, OK"	"40037"	"2006"	"2006"	22	67791	32.5
	"Oklahoma"	"40"	"Creek County, OK"	"40037"	"2007"	"2007"	14	68292	Unreliable
	"Oklahoma"	"40"	"Creek County, OK"	"40037"	"2008"	"2008"	18	68817	Unreliable
	"Oklahoma"	"40"	"Creek County, OK"	"40037"	"2009"	"2009"	19	69535	Unreliable
	"Oklahoma"	"40"	"Creek County, OK"	"40037"	"2010"	"2010"	21	69967	30.0
	"Oklahoma"	"40"	"Creek County, OK"	"40037"	"2011"	"2011"	20	70467	28.4
	"Oklahoma"	"40"	"Creek County, OK"	"40037"	"2012"	"2012"	11	70651	Unreliable
	"Oklahoma"	"40"	"Creek County, OK"	"40037"	"2013"	"2013"	15	70470	Unreliable
	"Oklahoma"	"40"	"Creek County, OK"	"40037"	"2014"	"2014"	21	70632	29.7
	"Oklahoma"	"40"	"Custer County, OK"	"40039"	"2006"	"2006"	Suppressed	26148	Suppressed
	"Oklahoma"	"40"	"Custer County, OK"	"40039"	"2007"	"2007"	Suppressed	26356	Suppressed
	"Oklahoma"	"40"	"Custer County, OK"	"40039"	"2008"	"2008"	Suppressed	26816	Suppressed
	"Oklahoma"	"40"	"Custer County, OK"	"40039"	"2009"	"2009"	Suppressed	27284	Suppressed
	"Oklahoma"	"40"	"Custer County, OK"	"40039"	"2010"	"2010"	Suppressed	27469	Suppressed
	"Oklahoma"	"40"	"Custer County, OK"	"40039"	"2011"	"2011"	Suppressed	27750	Suppressed
	"Oklahoma"	"40"	"Custer County, OK"	"40039"	"2012"	"2012"	Suppressed	28536	Suppressed
	"Oklahoma"	"40"	"Custer County, OK"	"40039"	"2013"	"2013"	Suppressed	29377	Suppressed
	"Oklahoma"	"40"	"Custer County, OK"	"40039"	"2014"	"2014"	Suppressed	29500	Suppressed
	"Oklahoma"	"40"	"Delaware County, OK"	"40041"	"2006"	"2006"	Suppressed	40266	Suppressed
	"Oklahoma"	"40"	"Delaware County, OK"	"40041"	"2007"	"2007"	Suppressed	40984	Suppressed
	"Oklahoma"	"40"	"Delaware County, OK"	"40041"	"2008"	"2008"	Suppressed	41018	Suppressed
	"Oklahoma"	"40"	"Delaware County, OK"	"40041"	"2009"	"2009"	11	41290	Unreliable
	"Oklahoma"	"40"	"Delaware County, OK"	"40041"	"2010"	"2010"	Suppressed	41487	Suppressed
	"Oklahoma"	"40"	"Delaware County, OK"	"40041"	"2011"	"2011"	Suppressed	41633	Suppressed
	"Oklahoma"	"40"	"Delaware County, OK"	"40041"	"2012"	"2012"	11	41441	Unreliable
