"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Washington"	"53"	"San Juan County, WA"	"53055"	"2008"	"2008"	Suppressed	15590	Suppressed
	"Washington"	"53"	"San Juan County, WA"	"53055"	"2009"	"2009"	Suppressed	15714	Suppressed
	"Washington"	"53"	"San Juan County, WA"	"53055"	"2010"	"2010"	Suppressed	15769	Suppressed
	"Washington"	"53"	"San Juan County, WA"	"53055"	"2011"	"2011"	Suppressed	15844	Suppressed
	"Washington"	"53"	"San Juan County, WA"	"53055"	"2012"	"2012"	Suppressed	15824	Suppressed
	"Washington"	"53"	"San Juan County, WA"	"53055"	"2013"	"2013"	Suppressed	15875	Suppressed
	"Washington"	"53"	"San Juan County, WA"	"53055"	"2014"	"2014"	Suppressed	16015	Suppressed
	"Washington"	"53"	"Skagit County, WA"	"53057"	"2006"	"2006"	18	112621	Unreliable
	"Washington"	"53"	"Skagit County, WA"	"53057"	"2007"	"2007"	14	114066	Unreliable
	"Washington"	"53"	"Skagit County, WA"	"53057"	"2008"	"2008"	16	115808	Unreliable
	"Washington"	"53"	"Skagit County, WA"	"53057"	"2009"	"2009"	24	116557	20.6
	"Washington"	"53"	"Skagit County, WA"	"53057"	"2010"	"2010"	18	116901	Unreliable
	"Washington"	"53"	"Skagit County, WA"	"53057"	"2011"	"2011"	17	118109	Unreliable
	"Washington"	"53"	"Skagit County, WA"	"53057"	"2012"	"2012"	22	118222	18.6
	"Washington"	"53"	"Skagit County, WA"	"53057"	"2013"	"2013"	27	118837	22.7
	"Washington"	"53"	"Skagit County, WA"	"53057"	"2014"	"2014"	14	120365	Unreliable
	"Washington"	"53"	"Skamania County, WA"	"53059"	"2006"	"2006"	0	10583	Unreliable
	"Washington"	"53"	"Skamania County, WA"	"53059"	"2007"	"2007"	0	10786	Unreliable
	"Washington"	"53"	"Skamania County, WA"	"53059"	"2008"	"2008"	Suppressed	10918	Suppressed
	"Washington"	"53"	"Skamania County, WA"	"53059"	"2009"	"2009"	Suppressed	10955	Suppressed
	"Washington"	"53"	"Skamania County, WA"	"53059"	"2010"	"2010"	Suppressed	11066	Suppressed
	"Washington"	"53"	"Skamania County, WA"	"53059"	"2011"	"2011"	Suppressed	11137	Suppressed
	"Washington"	"53"	"Skamania County, WA"	"53059"	"2012"	"2012"	Suppressed	11187	Suppressed
	"Washington"	"53"	"Skamania County, WA"	"53059"	"2013"	"2013"	Suppressed	11274	Suppressed
	"Washington"	"53"	"Skamania County, WA"	"53059"	"2014"	"2014"	Suppressed	11340	Suppressed
	"Washington"	"53"	"Snohomish County, WA"	"53061"	"2006"	"2006"	98	670706	14.6
	"Washington"	"53"	"Snohomish County, WA"	"53061"	"2007"	"2007"	109	683997	15.9
	"Washington"	"53"	"Snohomish County, WA"	"53061"	"2008"	"2008"	121	694622	17.4
	"Washington"	"53"	"Snohomish County, WA"	"53061"	"2009"	"2009"	130	706302	18.4
	"Washington"	"53"	"Snohomish County, WA"	"53061"	"2010"	"2010"	113	713335	15.8
	"Washington"	"53"	"Snohomish County, WA"	"53061"	"2011"	"2011"	175	722400	24.2
