"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Arkansas"	"05"	"Garland County, AR"	"05051"	"2006"	"2006"	16	94077	Unreliable
	"Arkansas"	"05"	"Garland County, AR"	"05051"	"2007"	"2007"	22	94753	23.2
	"Arkansas"	"05"	"Garland County, AR"	"05051"	"2008"	"2008"	23	95636	24.0
	"Arkansas"	"05"	"Garland County, AR"	"05051"	"2009"	"2009"	19	95840	Unreliable
	"Arkansas"	"05"	"Garland County, AR"	"05051"	"2010"	"2010"	28	96024	29.2
	"Arkansas"	"05"	"Garland County, AR"	"05051"	"2011"	"2011"	21	97124	21.6
	"Arkansas"	"05"	"Garland County, AR"	"05051"	"2012"	"2012"	24	96903	24.8
	"Arkansas"	"05"	"Garland County, AR"	"05051"	"2013"	"2013"	22	97173	22.6
	"Arkansas"	"05"	"Garland County, AR"	"05051"	"2014"	"2014"	26	97322	26.7
	"Arkansas"	"05"	"Grant County, AR"	"05053"	"2006"	"2006"	Suppressed	17442	Suppressed
	"Arkansas"	"05"	"Grant County, AR"	"05053"	"2007"	"2007"	0	17483	Unreliable
	"Arkansas"	"05"	"Grant County, AR"	"05053"	"2008"	"2008"	Suppressed	17718	Suppressed
	"Arkansas"	"05"	"Grant County, AR"	"05053"	"2009"	"2009"	Suppressed	17751	Suppressed
	"Arkansas"	"05"	"Grant County, AR"	"05053"	"2010"	"2010"	Suppressed	17853	Suppressed
	"Arkansas"	"05"	"Grant County, AR"	"05053"	"2011"	"2011"	Suppressed	17988	Suppressed
	"Arkansas"	"05"	"Grant County, AR"	"05053"	"2012"	"2012"	Suppressed	17986	Suppressed
	"Arkansas"	"05"	"Grant County, AR"	"05053"	"2013"	"2013"	Suppressed	18019	Suppressed
	"Arkansas"	"05"	"Grant County, AR"	"05053"	"2014"	"2014"	Suppressed	18144	Suppressed
	"Arkansas"	"05"	"Greene County, AR"	"05055"	"2006"	"2006"	Suppressed	40469	Suppressed
	"Arkansas"	"05"	"Greene County, AR"	"05055"	"2007"	"2007"	Suppressed	40918	Suppressed
	"Arkansas"	"05"	"Greene County, AR"	"05055"	"2008"	"2008"	Suppressed	41286	Suppressed
	"Arkansas"	"05"	"Greene County, AR"	"05055"	"2009"	"2009"	Suppressed	41723	Suppressed
	"Arkansas"	"05"	"Greene County, AR"	"05055"	"2010"	"2010"	Suppressed	42090	Suppressed
	"Arkansas"	"05"	"Greene County, AR"	"05055"	"2011"	"2011"	Suppressed	42720	Suppressed
	"Arkansas"	"05"	"Greene County, AR"	"05055"	"2012"	"2012"	Suppressed	43163	Suppressed
	"Arkansas"	"05"	"Greene County, AR"	"05055"	"2013"	"2013"	Suppressed	43097	Suppressed
	"Arkansas"	"05"	"Greene County, AR"	"05055"	"2014"	"2014"	Suppressed	43694	Suppressed
	"Arkansas"	"05"	"Hempstead County, AR"	"05057"	"2006"	"2006"	Suppressed	22957	Suppressed
