"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Idaho"	"16"	"Jefferson County, ID"	"16051"	"2007"	"2007"	Suppressed	23475	Suppressed
	"Idaho"	"16"	"Jefferson County, ID"	"16051"	"2008"	"2008"	0	24696	Unreliable
	"Idaho"	"16"	"Jefferson County, ID"	"16051"	"2009"	"2009"	Suppressed	25770	Suppressed
	"Idaho"	"16"	"Jefferson County, ID"	"16051"	"2010"	"2010"	Suppressed	26140	Suppressed
	"Idaho"	"16"	"Jefferson County, ID"	"16051"	"2011"	"2011"	Suppressed	26301	Suppressed
	"Idaho"	"16"	"Jefferson County, ID"	"16051"	"2012"	"2012"	Suppressed	26684	Suppressed
	"Idaho"	"16"	"Jefferson County, ID"	"16051"	"2013"	"2013"	Suppressed	26914	Suppressed
	"Idaho"	"16"	"Jefferson County, ID"	"16051"	"2014"	"2014"	0	27021	Unreliable
	"Idaho"	"16"	"Jerome County, ID"	"16053"	"2006"	"2006"	0	20111	Unreliable
	"Idaho"	"16"	"Jerome County, ID"	"16053"	"2007"	"2007"	Suppressed	20572	Suppressed
	"Idaho"	"16"	"Jerome County, ID"	"16053"	"2008"	"2008"	0	21217	Unreliable
	"Idaho"	"16"	"Jerome County, ID"	"16053"	"2009"	"2009"	Suppressed	22039	Suppressed
	"Idaho"	"16"	"Jerome County, ID"	"16053"	"2010"	"2010"	Suppressed	22374	Suppressed
	"Idaho"	"16"	"Jerome County, ID"	"16053"	"2011"	"2011"	0	22682	Unreliable
	"Idaho"	"16"	"Jerome County, ID"	"16053"	"2012"	"2012"	Suppressed	22499	Suppressed
	"Idaho"	"16"	"Jerome County, ID"	"16053"	"2013"	"2013"	Suppressed	22514	Suppressed
	"Idaho"	"16"	"Jerome County, ID"	"16053"	"2014"	"2014"	Suppressed	22818	Suppressed
	"Idaho"	"16"	"Kootenai County, ID"	"16055"	"2006"	"2006"	18	129510	Unreliable
	"Idaho"	"16"	"Kootenai County, ID"	"16055"	"2007"	"2007"	Suppressed	132811	Suppressed
	"Idaho"	"16"	"Kootenai County, ID"	"16055"	"2008"	"2008"	18	135627	Unreliable
	"Idaho"	"16"	"Kootenai County, ID"	"16055"	"2009"	"2009"	16	137407	Unreliable
	"Idaho"	"16"	"Kootenai County, ID"	"16055"	"2010"	"2010"	13	138494	Unreliable
	"Idaho"	"16"	"Kootenai County, ID"	"16055"	"2011"	"2011"	12	141132	Unreliable
	"Idaho"	"16"	"Kootenai County, ID"	"16055"	"2012"	"2012"	12	142357	Unreliable
	"Idaho"	"16"	"Kootenai County, ID"	"16055"	"2013"	"2013"	10	144265	Unreliable
	"Idaho"	"16"	"Kootenai County, ID"	"16055"	"2014"	"2014"	12	147326	Unreliable
	"Idaho"	"16"	"Latah County, ID"	"16057"	"2006"	"2006"	Suppressed	36251	Suppressed
	"Idaho"	"16"	"Latah County, ID"	"16057"	"2007"	"2007"	Suppressed	36179	Suppressed
	"Idaho"	"16"	"Latah County, ID"	"16057"	"2008"	"2008"	Suppressed	36524	Suppressed
	"Idaho"	"16"	"Latah County, ID"	"16057"	"2009"	"2009"	Suppressed	36939	Suppressed
	"Idaho"	"16"	"Latah County, ID"	"16057"	"2010"	"2010"	Suppressed	37244	Suppressed
	"Idaho"	"16"	"Latah County, ID"	"16057"	"2011"	"2011"	Suppressed	37704	Suppressed
	"Idaho"	"16"	"Latah County, ID"	"16057"	"2012"	"2012"	Suppressed	38184	Suppressed
	"Idaho"	"16"	"Latah County, ID"	"16057"	"2013"	"2013"	Suppressed	38078	Suppressed
	"Idaho"	"16"	"Latah County, ID"	"16057"	"2014"	"2014"	Suppressed	38411	Suppressed
	"Idaho"	"16"	"Lemhi County, ID"	"16059"	"2006"	"2006"	0	7795	Unreliable
	"Idaho"	"16"	"Lemhi County, ID"	"16059"	"2007"	"2007"	Suppressed	7780	Suppressed
	"Idaho"	"16"	"Lemhi County, ID"	"16059"	"2008"	"2008"	0	7902	Unreliable
	"Idaho"	"16"	"Lemhi County, ID"	"16059"	"2009"	"2009"	0	7870	Unreliable
	"Idaho"	"16"	"Lemhi County, ID"	"16059"	"2010"	"2010"	Suppressed	7936	Suppressed
	"Idaho"	"16"	"Lemhi County, ID"	"16059"	"2011"	"2011"	0	7967	Unreliable
	"Idaho"	"16"	"Lemhi County, ID"	"16059"	"2012"	"2012"	Suppressed	7758	Suppressed
	"Idaho"	"16"	"Lemhi County, ID"	"16059"	"2013"	"2013"	Suppressed	7712	Suppressed
	"Idaho"	"16"	"Lemhi County, ID"	"16059"	"2014"	"2014"	Suppressed	7726	Suppressed
