"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Georgia"	"13"	"Clay County, GA"	"13061"	"2013"	"2013"	0	3045	Unreliable
	"Georgia"	"13"	"Clay County, GA"	"13061"	"2014"	"2014"	0	3102	Unreliable
	"Georgia"	"13"	"Clayton County, GA"	"13063"	"2006"	"2006"	18	258552	Unreliable
	"Georgia"	"13"	"Clayton County, GA"	"13063"	"2007"	"2007"	20	260441	7.7
	"Georgia"	"13"	"Clayton County, GA"	"13063"	"2008"	"2008"	14	262099	Unreliable
	"Georgia"	"13"	"Clayton County, GA"	"13063"	"2009"	"2009"	22	260067	8.5
	"Georgia"	"13"	"Clayton County, GA"	"13063"	"2010"	"2010"	20	259424	7.7
	"Georgia"	"13"	"Clayton County, GA"	"13063"	"2011"	"2011"	22	261532	8.4
	"Georgia"	"13"	"Clayton County, GA"	"13063"	"2012"	"2012"	31	265888	11.7
	"Georgia"	"13"	"Clayton County, GA"	"13063"	"2013"	"2013"	20	264220	7.6
	"Georgia"	"13"	"Clayton County, GA"	"13063"	"2014"	"2014"	19	267542	Unreliable
	"Georgia"	"13"	"Clinch County, GA"	"13065"	"2006"	"2006"	0	6828	Unreliable
	"Georgia"	"13"	"Clinch County, GA"	"13065"	"2007"	"2007"	Suppressed	6838	Suppressed
	"Georgia"	"13"	"Clinch County, GA"	"13065"	"2008"	"2008"	Suppressed	6941	Suppressed
	"Georgia"	"13"	"Clinch County, GA"	"13065"	"2009"	"2009"	0	6799	Unreliable
	"Georgia"	"13"	"Clinch County, GA"	"13065"	"2010"	"2010"	0	6798	Unreliable
	"Georgia"	"13"	"Clinch County, GA"	"13065"	"2011"	"2011"	Suppressed	6777	Suppressed
	"Georgia"	"13"	"Clinch County, GA"	"13065"	"2012"	"2012"	0	6718	Unreliable
	"Georgia"	"13"	"Clinch County, GA"	"13065"	"2013"	"2013"	0	6795	Unreliable
	"Georgia"	"13"	"Clinch County, GA"	"13065"	"2014"	"2014"	0	6831	Unreliable
	"Georgia"	"13"	"Cobb County, GA"	"13067"	"2006"	"2006"	59	661913	8.9
	"Georgia"	"13"	"Cobb County, GA"	"13067"	"2007"	"2007"	49	670438	7.3
	"Georgia"	"13"	"Cobb County, GA"	"13067"	"2008"	"2008"	63	679822	9.3
	"Georgia"	"13"	"Cobb County, GA"	"13067"	"2009"	"2009"	78	684776	11.4
	"Georgia"	"13"	"Cobb County, GA"	"13067"	"2010"	"2010"	60	688078	8.7
	"Georgia"	"13"	"Cobb County, GA"	"13067"	"2011"	"2011"	77	697553	11.0
	"Georgia"	"13"	"Cobb County, GA"	"13067"	"2012"	"2012"	82	707442	11.6
	"Georgia"	"13"	"Cobb County, GA"	"13067"	"2013"	"2013"	105	717190	14.6
	"Georgia"	"13"	"Cobb County, GA"	"13067"	"2014"	"2014"	120	730981	16.4
	"Georgia"	"13"	"Coffee County, GA"	"13069"	"2006"	"2006"	Suppressed	40702	Suppressed
	"Georgia"	"13"	"Coffee County, GA"	"13069"	"2007"	"2007"	Suppressed	41299	Suppressed
	"Georgia"	"13"	"Coffee County, GA"	"13069"	"2008"	"2008"	Suppressed	41813	Suppressed
	"Georgia"	"13"	"Coffee County, GA"	"13069"	"2009"	"2009"	Suppressed	42089	Suppressed
	"Georgia"	"13"	"Coffee County, GA"	"13069"	"2010"	"2010"	Suppressed	42356	Suppressed
	"Georgia"	"13"	"Coffee County, GA"	"13069"	"2011"	"2011"	Suppressed	42864	Suppressed
	"Georgia"	"13"	"Coffee County, GA"	"13069"	"2012"	"2012"	Suppressed	43170	Suppressed
	"Georgia"	"13"	"Coffee County, GA"	"13069"	"2013"	"2013"	Suppressed	43220	Suppressed
	"Georgia"	"13"	"Coffee County, GA"	"13069"	"2014"	"2014"	Suppressed	42811	Suppressed
	"Georgia"	"13"	"Colquitt County, GA"	"13071"	"2006"	"2006"	Suppressed	43700	Suppressed
	"Georgia"	"13"	"Colquitt County, GA"	"13071"	"2007"	"2007"	Suppressed	44209	Suppressed
	"Georgia"	"13"	"Colquitt County, GA"	"13071"	"2008"	"2008"	Suppressed	44872	Suppressed
	"Georgia"	"13"	"Colquitt County, GA"	"13071"	"2009"	"2009"	Suppressed	45152	Suppressed
	"Georgia"	"13"	"Colquitt County, GA"	"13071"	"2010"	"2010"	Suppressed	45498	Suppressed
	"Georgia"	"13"	"Colquitt County, GA"	"13071"	"2011"	"2011"	Suppressed	45645	Suppressed
	"Georgia"	"13"	"Colquitt County, GA"	"13071"	"2012"	"2012"	Suppressed	46137	Suppressed
	"Georgia"	"13"	"Colquitt County, GA"	"13071"	"2013"	"2013"	Suppressed	46275	Suppressed
	"Georgia"	"13"	"Colquitt County, GA"	"13071"	"2014"	"2014"	Suppressed	46102	Suppressed
	"Georgia"	"13"	"Columbia County, GA"	"13073"	"2006"	"2006"	10	110845	Unreliable
	"Georgia"	"13"	"Columbia County, GA"	"13073"	"2007"	"2007"	Suppressed	115074	Suppressed
	"Georgia"	"13"	"Columbia County, GA"	"13073"	"2008"	"2008"	Suppressed	117504	Suppressed
	"Georgia"	"13"	"Columbia County, GA"	"13073"	"2009"	"2009"	Suppressed	121050	Suppressed
	"Georgia"	"13"	"Columbia County, GA"	"13073"	"2010"	"2010"	15	124053	Unreliable
	"Georgia"	"13"	"Columbia County, GA"	"13073"	"2011"	"2011"	11	128112	Unreliable
	"Georgia"	"13"	"Columbia County, GA"	"13073"	"2012"	"2012"	16	131627	Unreliable
	"Georgia"	"13"	"Columbia County, GA"	"13073"	"2013"	"2013"	11	135416	Unreliable
	"Georgia"	"13"	"Columbia County, GA"	"13073"	"2014"	"2014"	18	139257	Unreliable
	"Georgia"	"13"	"Cook County, GA"	"13075"	"2006"	"2006"	0	16622	Unreliable
	"Georgia"	"13"	"Cook County, GA"	"13075"	"2007"	"2007"	0	16848	Unreliable
	"Georgia"	"13"	"Cook County, GA"	"13075"	"2008"	"2008"	Suppressed	17067	Suppressed
	"Georgia"	"13"	"Cook County, GA"	"13075"	"2009"	"2009"	Suppressed	17114	Suppressed
	"Georgia"	"13"	"Cook County, GA"	"13075"	"2010"	"2010"	Suppressed	17212	Suppressed
	"Georgia"	"13"	"Cook County, GA"	"13075"	"2011"	"2011"	Suppressed	17125	Suppressed
	"Georgia"	"13"	"Cook County, GA"	"13075"	"2012"	"2012"	Suppressed	16923	Suppressed
	"Georgia"	"13"	"Cook County, GA"	"13075"	"2013"	"2013"	Suppressed	17066	Suppressed
	"Georgia"	"13"	"Cook County, GA"	"13075"	"2014"	"2014"	Suppressed	17214	Suppressed
	"Georgia"	"13"	"Coweta County, GA"	"13077"	"2006"	"2006"	Suppressed	113749	Suppressed
	"Georgia"	"13"	"Coweta County, GA"	"13077"	"2007"	"2007"	11	118156	Unreliable
	"Georgia"	"13"	"Coweta County, GA"	"13077"	"2008"	"2008"	11	122281	Unreliable
	"Georgia"	"13"	"Coweta County, GA"	"13077"	"2009"	"2009"	20	125501	15.9
	"Georgia"	"13"	"Coweta County, GA"	"13077"	"2010"	"2010"	Suppressed	127317	Suppressed
	"Georgia"	"13"	"Coweta County, GA"	"13077"	"2011"	"2011"	15	129629	Unreliable
	"Georgia"	"13"	"Coweta County, GA"	"13077"	"2012"	"2012"	17	130929	Unreliable
	"Georgia"	"13"	"Coweta County, GA"	"13077"	"2013"	"2013"	12	133180	Unreliable
	"Georgia"	"13"	"Coweta County, GA"	"13077"	"2014"	"2014"	13	135571	Unreliable
	"Georgia"	"13"	"Crawford County, GA"	"13079"	"2006"	"2006"	Suppressed	12943	Suppressed
	"Georgia"	"13"	"Crawford County, GA"	"13079"	"2007"	"2007"	Suppressed	12895	Suppressed
	"Georgia"	"13"	"Crawford County, GA"	"13079"	"2008"	"2008"	Suppressed	12967	Suppressed
	"Georgia"	"13"	"Crawford County, GA"	"13079"	"2009"	"2009"	Suppressed	12711	Suppressed
	"Georgia"	"13"	"Crawford County, GA"	"13079"	"2010"	"2010"	Suppressed	12630	Suppressed
	"Georgia"	"13"	"Crawford County, GA"	"13079"	"2011"	"2011"	Suppressed	12567	Suppressed
	"Georgia"	"13"	"Crawford County, GA"	"13079"	"2012"	"2012"	Suppressed	12600	Suppressed
	"Georgia"	"13"	"Crawford County, GA"	"13079"	"2013"	"2013"	Suppressed	12504	Suppressed
	"Georgia"	"13"	"Crawford County, GA"	"13079"	"2014"	"2014"	Suppressed	12387	Suppressed
	"Georgia"	"13"	"Crisp County, GA"	"13081"	"2006"	"2006"	Suppressed	22718	Suppressed
	"Georgia"	"13"	"Crisp County, GA"	"13081"	"2007"	"2007"	Suppressed	23146	Suppressed
	"Georgia"	"13"	"Crisp County, GA"	"13081"	"2008"	"2008"	Suppressed	23243	Suppressed
	"Georgia"	"13"	"Crisp County, GA"	"13081"	"2009"	"2009"	0	23378	Unreliable
	"Georgia"	"13"	"Crisp County, GA"	"13081"	"2010"	"2010"	Suppressed	23439	Suppressed
	"Georgia"	"13"	"Crisp County, GA"	"13081"	"2011"	"2011"	0	23710	Unreliable
	"Georgia"	"13"	"Crisp County, GA"	"13081"	"2012"	"2012"	Suppressed	23606	Suppressed
	"Georgia"	"13"	"Crisp County, GA"	"13081"	"2013"	"2013"	Suppressed	23336	Suppressed
	"Georgia"	"13"	"Crisp County, GA"	"13081"	"2014"	"2014"	Suppressed	22934	Suppressed
	"Georgia"	"13"	"Dade County, GA"	"13083"	"2006"	"2006"	0	16411	Unreliable
	"Georgia"	"13"	"Dade County, GA"	"13083"	"2007"	"2007"	Suppressed	16648	Suppressed
	"Georgia"	"13"	"Dade County, GA"	"13083"	"2008"	"2008"	Suppressed	16651	Suppressed
	"Georgia"	"13"	"Dade County, GA"	"13083"	"2009"	"2009"	0	16657	Unreliable
	"Georgia"	"13"	"Dade County, GA"	"13083"	"2010"	"2010"	Suppressed	16633	Suppressed
	"Georgia"	"13"	"Dade County, GA"	"13083"	"2011"	"2011"	Suppressed	16570	Suppressed
	"Georgia"	"13"	"Dade County, GA"	"13083"	"2012"	"2012"	Suppressed	16490	Suppressed
	"Georgia"	"13"	"Dade County, GA"	"13083"	"2013"	"2013"	0	16507	Unreliable
	"Georgia"	"13"	"Dade County, GA"	"13083"	"2014"	"2014"	Suppressed	16389	Suppressed
	"Georgia"	"13"	"Dawson County, GA"	"13085"	"2006"	"2006"	Suppressed	20660	Suppressed
	"Georgia"	"13"	"Dawson County, GA"	"13085"	"2007"	"2007"	Suppressed	21509	Suppressed
	"Georgia"	"13"	"Dawson County, GA"	"13085"	"2008"	"2008"	Suppressed	21951	Suppressed
	"Georgia"	"13"	"Dawson County, GA"	"13085"	"2009"	"2009"	Suppressed	22325	Suppressed
	"Georgia"	"13"	"Dawson County, GA"	"13085"	"2010"	"2010"	Suppressed	22330	Suppressed
	"Georgia"	"13"	"Dawson County, GA"	"13085"	"2011"	"2011"	Suppressed	22459	Suppressed
	"Georgia"	"13"	"Dawson County, GA"	"13085"	"2012"	"2012"	Suppressed	22422	Suppressed
	"Georgia"	"13"	"Dawson County, GA"	"13085"	"2013"	"2013"	Suppressed	22686	Suppressed
	"Georgia"	"13"	"Dawson County, GA"	"13085"	"2014"	"2014"	Suppressed	22957	Suppressed
	"Georgia"	"13"	"Decatur County, GA"	"13087"	"2006"	"2006"	Suppressed	27835	Suppressed
	"Georgia"	"13"	"Decatur County, GA"	"13087"	"2007"	"2007"	Suppressed	27883	Suppressed
	"Georgia"	"13"	"Decatur County, GA"	"13087"	"2008"	"2008"	Suppressed	28010	Suppressed
	"Georgia"	"13"	"Decatur County, GA"	"13087"	"2009"	"2009"	Suppressed	28058	Suppressed
	"Georgia"	"13"	"Decatur County, GA"	"13087"	"2010"	"2010"	Suppressed	27842	Suppressed
	"Georgia"	"13"	"Decatur County, GA"	"13087"	"2011"	"2011"	0	27694	Unreliable
	"Georgia"	"13"	"Decatur County, GA"	"13087"	"2012"	"2012"	0	27509	Unreliable
	"Georgia"	"13"	"Decatur County, GA"	"13087"	"2013"	"2013"	Suppressed	27359	Suppressed
	"Georgia"	"13"	"Decatur County, GA"	"13087"	"2014"	"2014"	Suppressed	27220	Suppressed
	"Georgia"	"13"	"DeKalb County, GA"	"13089"	"2006"	"2006"	35	676687	5.2
	"Georgia"	"13"	"DeKalb County, GA"	"13089"	"2007"	"2007"	47	680962	6.9
	"Georgia"	"13"	"DeKalb County, GA"	"13089"	"2008"	"2008"	41	685646	6.0
	"Georgia"	"13"	"DeKalb County, GA"	"13089"	"2009"	"2009"	43	690658	6.2
	"Georgia"	"13"	"DeKalb County, GA"	"13089"	"2010"	"2010"	43	691893	6.2
	"Georgia"	"13"	"DeKalb County, GA"	"13089"	"2011"	"2011"	46	699893	6.6
	"Georgia"	"13"	"DeKalb County, GA"	"13089"	"2012"	"2012"	50	707089	7.1
	"Georgia"	"13"	"DeKalb County, GA"	"13089"	"2013"	"2013"	37	713340	5.2
	"Georgia"	"13"	"DeKalb County, GA"	"13089"	"2014"	"2014"	59	722161	8.2
	"Georgia"	"13"	"Dodge County, GA"	"13091"	"2006"	"2006"	Suppressed	20954	Suppressed
	"Georgia"	"13"	"Dodge County, GA"	"13091"	"2007"	"2007"	Suppressed	21225	Suppressed
	"Georgia"	"13"	"Dodge County, GA"	"13091"	"2008"	"2008"	Suppressed	21399	Suppressed
	"Georgia"	"13"	"Dodge County, GA"	"13091"	"2009"	"2009"	Suppressed	21659	Suppressed
	"Georgia"	"13"	"Dodge County, GA"	"13091"	"2010"	"2010"	Suppressed	21796	Suppressed
	"Georgia"	"13"	"Dodge County, GA"	"13091"	"2011"	"2011"	Suppressed	21894	Suppressed
	"Georgia"	"13"	"Dodge County, GA"	"13091"	"2012"	"2012"	Suppressed	21329	Suppressed
	"Georgia"	"13"	"Dodge County, GA"	"13091"	"2013"	"2013"	Suppressed	21221	Suppressed
	"Georgia"	"13"	"Dodge County, GA"	"13091"	"2014"	"2014"	0	20976	Unreliable
	"Georgia"	"13"	"Dooly County, GA"	"13093"	"2006"	"2006"	Suppressed	13719	Suppressed
	"Georgia"	"13"	"Dooly County, GA"	"13093"	"2007"	"2007"	0	13867	Unreliable
	"Georgia"	"13"	"Dooly County, GA"	"13093"	"2008"	"2008"	0	14191	Unreliable
	"Georgia"	"13"	"Dooly County, GA"	"13093"	"2009"	"2009"	0	14769	Unreliable
	"Georgia"	"13"	"Dooly County, GA"	"13093"	"2010"	"2010"	0	14918	Unreliable
	"Georgia"	"13"	"Dooly County, GA"	"13093"	"2011"	"2011"	0	14587	Unreliable
	"Georgia"	"13"	"Dooly County, GA"	"13093"	"2012"	"2012"	Suppressed	14318	Suppressed
	"Georgia"	"13"	"Dooly County, GA"	"13093"	"2013"	"2013"	0	14304	Unreliable
	"Georgia"	"13"	"Dooly County, GA"	"13093"	"2014"	"2014"	Suppressed	14188	Suppressed
	"Georgia"	"13"	"Dougherty County, GA"	"13095"	"2006"	"2006"	Suppressed	94418	Suppressed
	"Georgia"	"13"	"Dougherty County, GA"	"13095"	"2007"	"2007"	Suppressed	94522	Suppressed
	"Georgia"	"13"	"Dougherty County, GA"	"13095"	"2008"	"2008"	11	94363	Unreliable
	"Georgia"	"13"	"Dougherty County, GA"	"13095"	"2009"	"2009"	Suppressed	94688	Suppressed
	"Georgia"	"13"	"Dougherty County, GA"	"13095"	"2010"	"2010"	Suppressed	94565	Suppressed
	"Georgia"	"13"	"Dougherty County, GA"	"13095"	"2011"	"2011"	Suppressed	94788	Suppressed
	"Georgia"	"13"	"Dougherty County, GA"	"13095"	"2012"	"2012"	12	94501	Unreliable
	"Georgia"	"13"	"Dougherty County, GA"	"13095"	"2013"	"2013"	Suppressed	92969	Suppressed
	"Georgia"	"13"	"Dougherty County, GA"	"13095"	"2014"	"2014"	Suppressed	92407	Suppressed
	"Georgia"	"13"	"Douglas County, GA"	"13097"	"2006"	"2006"	18	119918	Unreliable
	"Georgia"	"13"	"Douglas County, GA"	"13097"	"2007"	"2007"	Suppressed	125560	Suppressed
	"Georgia"	"13"	"Douglas County, GA"	"13097"	"2008"	"2008"	11	129508	Unreliable
	"Georgia"	"13"	"Douglas County, GA"	"13097"	"2009"	"2009"	Suppressed	131292	Suppressed
	"Georgia"	"13"	"Douglas County, GA"	"13097"	"2010"	"2010"	15	132403	Unreliable
	"Georgia"	"13"	"Douglas County, GA"	"13097"	"2011"	"2011"	15	133355	Unreliable
	"Georgia"	"13"	"Douglas County, GA"	"13097"	"2012"	"2012"	10	133971	Unreliable
	"Georgia"	"13"	"Douglas County, GA"	"13097"	"2013"	"2013"	11	136379	Unreliable
	"Georgia"	"13"	"Douglas County, GA"	"13097"	"2014"	"2014"	26	138776	18.7
	"Georgia"	"13"	"Early County, GA"	"13099"	"2006"	"2006"	0	11648	Unreliable
	"Georgia"	"13"	"Early County, GA"	"13099"	"2007"	"2007"	0	11429	Unreliable
	"Georgia"	"13"	"Early County, GA"	"13099"	"2008"	"2008"	0	11262	Unreliable
	"Georgia"	"13"	"Early County, GA"	"13099"	"2009"	"2009"	0	11101	Unreliable
	"Georgia"	"13"	"Early County, GA"	"13099"	"2010"	"2010"	0	11008	Unreliable
	"Georgia"	"13"	"Early County, GA"	"13099"	"2011"	"2011"	0	10778	Unreliable
	"Georgia"	"13"	"Early County, GA"	"13099"	"2012"	"2012"	Suppressed	10594	Suppressed
	"Georgia"	"13"	"Early County, GA"	"13099"	"2013"	"2013"	0	10542	Unreliable
	"Georgia"	"13"	"Early County, GA"	"13099"	"2014"	"2014"	0	10491	Unreliable
	"Georgia"	"13"	"Echols County, GA"	"13101"	"2006"	"2006"	Suppressed	3913	Suppressed
	"Georgia"	"13"	"Echols County, GA"	"13101"	"2007"	"2007"	0	3938	Unreliable
	"Georgia"	"13"	"Echols County, GA"	"13101"	"2008"	"2008"	0	3954	Unreliable
	"Georgia"	"13"	"Echols County, GA"	"13101"	"2009"	"2009"	0	4012	Unreliable
	"Georgia"	"13"	"Echols County, GA"	"13101"	"2010"	"2010"	0	4034	Unreliable
	"Georgia"	"13"	"Echols County, GA"	"13101"	"2011"	"2011"	Suppressed	4129	Suppressed
	"Georgia"	"13"	"Echols County, GA"	"13101"	"2012"	"2012"	0	3988	Unreliable
	"Georgia"	"13"	"Echols County, GA"	"13101"	"2013"	"2013"	Suppressed	4057	Suppressed
	"Georgia"	"13"	"Echols County, GA"	"13101"	"2014"	"2014"	0	4003	Unreliable
	"Georgia"	"13"	"Effingham County, GA"	"13103"	"2006"	"2006"	Suppressed	47823	Suppressed
	"Georgia"	"13"	"Effingham County, GA"	"13103"	"2007"	"2007"	Suppressed	49660	Suppressed
	"Georgia"	"13"	"Effingham County, GA"	"13103"	"2008"	"2008"	Suppressed	50738	Suppressed
	"Georgia"	"13"	"Effingham County, GA"	"13103"	"2009"	"2009"	Suppressed	51908	Suppressed
	"Georgia"	"13"	"Effingham County, GA"	"13103"	"2010"	"2010"	Suppressed	52250	Suppressed
	"Georgia"	"13"	"Effingham County, GA"	"13103"	"2011"	"2011"	Suppressed	52655	Suppressed
	"Georgia"	"13"	"Effingham County, GA"	"13103"	"2012"	"2012"	Suppressed	53293	Suppressed
	"Georgia"	"13"	"Effingham County, GA"	"13103"	"2013"	"2013"	Suppressed	54456	Suppressed
	"Georgia"	"13"	"Effingham County, GA"	"13103"	"2014"	"2014"	Suppressed	55423	Suppressed
	"Georgia"	"13"	"Elbert County, GA"	"13105"	"2006"	"2006"	Suppressed	20631	Suppressed
	"Georgia"	"13"	"Elbert County, GA"	"13105"	"2007"	"2007"	Suppressed	20551	Suppressed
	"Georgia"	"13"	"Elbert County, GA"	"13105"	"2008"	"2008"	Suppressed	20477	Suppressed
	"Georgia"	"13"	"Elbert County, GA"	"13105"	"2009"	"2009"	Suppressed	20335	Suppressed
	"Georgia"	"13"	"Elbert County, GA"	"13105"	"2010"	"2010"	Suppressed	20166	Suppressed
	"Georgia"	"13"	"Elbert County, GA"	"13105"	"2011"	"2011"	Suppressed	19886	Suppressed
	"Georgia"	"13"	"Elbert County, GA"	"13105"	"2012"	"2012"	Suppressed	19684	Suppressed
	"Georgia"	"13"	"Elbert County, GA"	"13105"	"2013"	"2013"	Suppressed	19599	Suppressed
	"Georgia"	"13"	"Elbert County, GA"	"13105"	"2014"	"2014"	Suppressed	19438	Suppressed
	"Georgia"	"13"	"Emanuel County, GA"	"13107"	"2006"	"2006"	0	22091	Unreliable
	"Georgia"	"13"	"Emanuel County, GA"	"13107"	"2007"	"2007"	Suppressed	22109	Suppressed
	"Georgia"	"13"	"Emanuel County, GA"	"13107"	"2008"	"2008"	Suppressed	22421	Suppressed
	"Georgia"	"13"	"Emanuel County, GA"	"13107"	"2009"	"2009"	Suppressed	22456	Suppressed
	"Georgia"	"13"	"Emanuel County, GA"	"13107"	"2010"	"2010"	Suppressed	22598	Suppressed
	"Georgia"	"13"	"Emanuel County, GA"	"13107"	"2011"	"2011"	0	22567	Unreliable
	"Georgia"	"13"	"Emanuel County, GA"	"13107"	"2012"	"2012"	Suppressed	22898	Suppressed
	"Georgia"	"13"	"Emanuel County, GA"	"13107"	"2013"	"2013"	Suppressed	22867	Suppressed
	"Georgia"	"13"	"Emanuel County, GA"	"13107"	"2014"	"2014"	Suppressed	22755	Suppressed
	"Georgia"	"13"	"Evans County, GA"	"13109"	"2006"	"2006"	Suppressed	10889	Suppressed
	"Georgia"	"13"	"Evans County, GA"	"13109"	"2007"	"2007"	Suppressed	10899	Suppressed
	"Georgia"	"13"	"Evans County, GA"	"13109"	"2008"	"2008"	0	11020	Unreliable
	"Georgia"	"13"	"Evans County, GA"	"13109"	"2009"	"2009"	0	11016	Unreliable
	"Georgia"	"13"	"Evans County, GA"	"13109"	"2010"	"2010"	Suppressed	11000	Suppressed
	"Georgia"	"13"	"Evans County, GA"	"13109"	"2011"	"2011"	0	11065	Unreliable
	"Georgia"	"13"	"Evans County, GA"	"13109"	"2012"	"2012"	Suppressed	10689	Suppressed
	"Georgia"	"13"	"Evans County, GA"	"13109"	"2013"	"2013"	0	10833	Unreliable
	"Georgia"	"13"	"Evans County, GA"	"13109"	"2014"	"2014"	Suppressed	10898	Suppressed
	"Georgia"	"13"	"Fannin County, GA"	"13111"	"2006"	"2006"	Suppressed	22758	Suppressed
	"Georgia"	"13"	"Fannin County, GA"	"13111"	"2007"	"2007"	Suppressed	23185	Suppressed
	"Georgia"	"13"	"Fannin County, GA"	"13111"	"2008"	"2008"	Suppressed	23416	Suppressed
	"Georgia"	"13"	"Fannin County, GA"	"13111"	"2009"	"2009"	Suppressed	23661	Suppressed
	"Georgia"	"13"	"Fannin County, GA"	"13111"	"2010"	"2010"	11	23682	Unreliable
	"Georgia"	"13"	"Fannin County, GA"	"13111"	"2011"	"2011"	Suppressed	23708	Suppressed
	"Georgia"	"13"	"Fannin County, GA"	"13111"	"2012"	"2012"	Suppressed	23492	Suppressed
	"Georgia"	"13"	"Fannin County, GA"	"13111"	"2013"	"2013"	11	23760	Unreliable
	"Georgia"	"13"	"Fannin County, GA"	"13111"	"2014"	"2014"	Suppressed	23753	Suppressed
	"Georgia"	"13"	"Fayette County, GA"	"13113"	"2006"	"2006"	Suppressed	104099	Suppressed
	"Georgia"	"13"	"Fayette County, GA"	"13113"	"2007"	"2007"	Suppressed	104989	Suppressed
	"Georgia"	"13"	"Fayette County, GA"	"13113"	"2008"	"2008"	Suppressed	105192	Suppressed
	"Georgia"	"13"	"Fayette County, GA"	"13113"	"2009"	"2009"	15	105493	Unreliable
	"Georgia"	"13"	"Fayette County, GA"	"13113"	"2010"	"2010"	Suppressed	106567	Suppressed
	"Georgia"	"13"	"Fayette County, GA"	"13113"	"2011"	"2011"	11	107784	Unreliable
	"Georgia"	"13"	"Fayette County, GA"	"13113"	"2012"	"2012"	Suppressed	107524	Suppressed
	"Georgia"	"13"	"Fayette County, GA"	"13113"	"2013"	"2013"	Suppressed	108365	Suppressed
	"Georgia"	"13"	"Fayette County, GA"	"13113"	"2014"	"2014"	14	109664	Unreliable
	"Georgia"	"13"	"Floyd County, GA"	"13115"	"2006"	"2006"	19	95165	Unreliable
	"Georgia"	"13"	"Floyd County, GA"	"13115"	"2007"	"2007"	18	95308	Unreliable
	"Georgia"	"13"	"Floyd County, GA"	"13115"	"2008"	"2008"	14	95922	Unreliable
	"Georgia"	"13"	"Floyd County, GA"	"13115"	"2009"	"2009"	Suppressed	96383	Suppressed
	"Georgia"	"13"	"Floyd County, GA"	"13115"	"2010"	"2010"	21	96317	21.8
	"Georgia"	"13"	"Floyd County, GA"	"13115"	"2011"	"2011"	15	95989	Unreliable
	"Georgia"	"13"	"Floyd County, GA"	"13115"	"2012"	"2012"	15	96177	Unreliable
	"Georgia"	"13"	"Floyd County, GA"	"13115"	"2013"	"2013"	17	95821	Unreliable
	"Georgia"	"13"	"Floyd County, GA"	"13115"	"2014"	"2014"	10	96063	Unreliable
	"Georgia"	"13"	"Forsyth County, GA"	"13117"	"2006"	"2006"	Suppressed	147228	Suppressed
	"Georgia"	"13"	"Forsyth County, GA"	"13117"	"2007"	"2007"	16	157129	Unreliable
	"Georgia"	"13"	"Forsyth County, GA"	"13117"	"2008"	"2008"	16	166338	Unreliable
	"Georgia"	"13"	"Forsyth County, GA"	"13117"	"2009"	"2009"	14	171993	Unreliable
	"Georgia"	"13"	"Forsyth County, GA"	"13117"	"2010"	"2010"	16	175511	Unreliable
	"Georgia"	"13"	"Forsyth County, GA"	"13117"	"2011"	"2011"	28	181840	15.4
	"Georgia"	"13"	"Forsyth County, GA"	"13117"	"2012"	"2012"	15	187928	Unreliable
	"Georgia"	"13"	"Forsyth County, GA"	"13117"	"2013"	"2013"	19	195405	Unreliable
	"Georgia"	"13"	"Forsyth County, GA"	"13117"	"2014"	"2014"	30	204302	14.7
	"Georgia"	"13"	"Franklin County, GA"	"13119"	"2006"	"2006"	Suppressed	21956	Suppressed
	"Georgia"	"13"	"Franklin County, GA"	"13119"	"2007"	"2007"	Suppressed	22195	Suppressed
	"Georgia"	"13"	"Franklin County, GA"	"13119"	"2008"	"2008"	Suppressed	22254	Suppressed
	"Georgia"	"13"	"Franklin County, GA"	"13119"	"2009"	"2009"	Suppressed	22152	Suppressed
	"Georgia"	"13"	"Franklin County, GA"	"13119"	"2010"	"2010"	Suppressed	22084	Suppressed
	"Georgia"	"13"	"Franklin County, GA"	"13119"	"2011"	"2011"	Suppressed	21864	Suppressed
	"Georgia"	"13"	"Franklin County, GA"	"13119"	"2012"	"2012"	Suppressed	21894	Suppressed
	"Georgia"	"13"	"Franklin County, GA"	"13119"	"2013"	"2013"	Suppressed	22009	Suppressed
	"Georgia"	"13"	"Franklin County, GA"	"13119"	"2014"	"2014"	Suppressed	22264	Suppressed
	"Georgia"	"13"	"Fulton County, GA"	"13121"	"2006"	"2006"	84	845181	9.9
	"Georgia"	"13"	"Fulton County, GA"	"13121"	"2007"	"2007"	101	869329	11.6
	"Georgia"	"13"	"Fulton County, GA"	"13121"	"2008"	"2008"	116	888694	13.1
	"Georgia"	"13"	"Fulton County, GA"	"13121"	"2009"	"2009"	81	905511	8.9
	"Georgia"	"13"	"Fulton County, GA"	"13121"	"2010"	"2010"	110	920581	11.9
	"Georgia"	"13"	"Fulton County, GA"	"13121"	"2011"	"2011"	98	949599	10.3
	"Georgia"	"13"	"Fulton County, GA"	"13121"	"2012"	"2012"	95	977773	9.7
	"Georgia"	"13"	"Fulton County, GA"	"13121"	"2013"	"2013"	124	984293	12.6
	"Georgia"	"13"	"Fulton County, GA"	"13121"	"2014"	"2014"	140	996319	14.1
	"Georgia"	"13"	"Gilmer County, GA"	"13123"	"2006"	"2006"	Suppressed	27665	Suppressed
	"Georgia"	"13"	"Gilmer County, GA"	"13123"	"2007"	"2007"	Suppressed	27996	Suppressed
