"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Nebraska"	"31"	"Dawes County, NE"	"31045"	"2014"	"2014"	0	9042	Unreliable
	"Nebraska"	"31"	"Dawson County, NE"	"31047"	"2006"	"2006"	0	24291	Unreliable
	"Nebraska"	"31"	"Dawson County, NE"	"31047"	"2007"	"2007"	Suppressed	24178	Suppressed
	"Nebraska"	"31"	"Dawson County, NE"	"31047"	"2008"	"2008"	0	24160	Unreliable
	"Nebraska"	"31"	"Dawson County, NE"	"31047"	"2009"	"2009"	Suppressed	24212	Suppressed
	"Nebraska"	"31"	"Dawson County, NE"	"31047"	"2010"	"2010"	0	24326	Unreliable
	"Nebraska"	"31"	"Dawson County, NE"	"31047"	"2011"	"2011"	Suppressed	24388	Suppressed
	"Nebraska"	"31"	"Dawson County, NE"	"31047"	"2012"	"2012"	0	24220	Unreliable
	"Nebraska"	"31"	"Dawson County, NE"	"31047"	"2013"	"2013"	0	24207	Unreliable
	"Nebraska"	"31"	"Dawson County, NE"	"31047"	"2014"	"2014"	Suppressed	24096	Suppressed
	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"2006"	"2006"	0	1969	Unreliable
	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"2007"	"2007"	0	1982	Unreliable
	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"2008"	"2008"	Suppressed	1986	Suppressed
	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"2009"	"2009"	0	1941	Unreliable
	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"2010"	"2010"	0	1941	Unreliable
	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"2011"	"2011"	0	1984	Unreliable
	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"2012"	"2012"	0	1972	Unreliable
	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"2013"	"2013"	Suppressed	1937	Suppressed
	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"2014"	"2014"	0	1940	Unreliable
	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"2006"	"2006"	0	5987	Unreliable
	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"2007"	"2007"	0	5993	Unreliable
