"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Ohio"	"39"	"Defiance County, OH"	"39039"	"2006"	"2006"	Suppressed	39154	Suppressed
	"Ohio"	"39"	"Defiance County, OH"	"39039"	"2007"	"2007"	Suppressed	39123	Suppressed
	"Ohio"	"39"	"Defiance County, OH"	"39039"	"2008"	"2008"	Suppressed	39250	Suppressed
	"Ohio"	"39"	"Defiance County, OH"	"39039"	"2009"	"2009"	Suppressed	39060	Suppressed
	"Ohio"	"39"	"Defiance County, OH"	"39039"	"2010"	"2010"	Suppressed	39037	Suppressed
	"Ohio"	"39"	"Defiance County, OH"	"39039"	"2011"	"2011"	Suppressed	38884	Suppressed
	"Ohio"	"39"	"Defiance County, OH"	"39039"	"2012"	"2012"	Suppressed	38677	Suppressed
	"Ohio"	"39"	"Defiance County, OH"	"39039"	"2013"	"2013"	Suppressed	38532	Suppressed
	"Ohio"	"39"	"Defiance County, OH"	"39039"	"2014"	"2014"	Suppressed	38510	Suppressed
	"Ohio"	"39"	"Delaware County, OH"	"39041"	"2006"	"2006"	Suppressed	156164	Suppressed
	"Ohio"	"39"	"Delaware County, OH"	"39041"	"2007"	"2007"	12	161796	Unreliable
	"Ohio"	"39"	"Delaware County, OH"	"39041"	"2008"	"2008"	14	166652	Unreliable
	"Ohio"	"39"	"Delaware County, OH"	"39041"	"2009"	"2009"	14	170676	Unreliable
	"Ohio"	"39"	"Delaware County, OH"	"39041"	"2010"	"2010"	14	174214	Unreliable
	"Ohio"	"39"	"Delaware County, OH"	"39041"	"2011"	"2011"	14	178341	Unreliable
	"Ohio"	"39"	"Delaware County, OH"	"39041"	"2012"	"2012"	19	181061	Unreliable
	"Ohio"	"39"	"Delaware County, OH"	"39041"	"2013"	"2013"	16	184979	Unreliable
	"Ohio"	"39"	"Delaware County, OH"	"39041"	"2014"	"2014"	12	189113	Unreliable
	"Ohio"	"39"	"Erie County, OH"	"39043"	"2006"	"2006"	Suppressed	77876	Suppressed
