"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Wisconsin"	"55"	"Grant County, WI"	"55043"	"2010"	"2010"	Suppressed	51208	Suppressed
	"Wisconsin"	"55"	"Grant County, WI"	"55043"	"2011"	"2011"	Suppressed	51210	Suppressed
	"Wisconsin"	"55"	"Grant County, WI"	"55043"	"2012"	"2012"	Suppressed	51087	Suppressed
	"Wisconsin"	"55"	"Grant County, WI"	"55043"	"2013"	"2013"	Suppressed	51069	Suppressed
	"Wisconsin"	"55"	"Grant County, WI"	"55043"	"2014"	"2014"	Suppressed	51829	Suppressed
	"Wisconsin"	"55"	"Green County, WI"	"55045"	"2006"	"2006"	Suppressed	35869	Suppressed
	"Wisconsin"	"55"	"Green County, WI"	"55045"	"2007"	"2007"	Suppressed	36234	Suppressed
	"Wisconsin"	"55"	"Green County, WI"	"55045"	"2008"	"2008"	Suppressed	36598	Suppressed
	"Wisconsin"	"55"	"Green County, WI"	"55045"	"2009"	"2009"	Suppressed	36672	Suppressed
	"Wisconsin"	"55"	"Green County, WI"	"55045"	"2010"	"2010"	Suppressed	36842	Suppressed
	"Wisconsin"	"55"	"Green County, WI"	"55045"	"2011"	"2011"	Suppressed	36891	Suppressed
	"Wisconsin"	"55"	"Green County, WI"	"55045"	"2012"	"2012"	Suppressed	36909	Suppressed
	"Wisconsin"	"55"	"Green County, WI"	"55045"	"2013"	"2013"	Suppressed	37090	Suppressed
	"Wisconsin"	"55"	"Green County, WI"	"55045"	"2014"	"2014"	Suppressed	37063	Suppressed
	"Wisconsin"	"55"	"Green Lake County, WI"	"55047"	"2006"	"2006"	Suppressed	19195	Suppressed
	"Wisconsin"	"55"	"Green Lake County, WI"	"55047"	"2007"	"2007"	0	19144	Unreliable
	"Wisconsin"	"55"	"Green Lake County, WI"	"55047"	"2008"	"2008"	Suppressed	19102	Suppressed
	"Wisconsin"	"55"	"Green Lake County, WI"	"55047"	"2009"	"2009"	Suppressed	19056	Suppressed
	"Wisconsin"	"55"	"Green Lake County, WI"	"55047"	"2010"	"2010"	Suppressed	19051	Suppressed
	"Wisconsin"	"55"	"Green Lake County, WI"	"55047"	"2011"	"2011"	Suppressed	19094	Suppressed
	"Wisconsin"	"55"	"Green Lake County, WI"	"55047"	"2012"	"2012"	0	19039	Unreliable
	"Wisconsin"	"55"	"Green Lake County, WI"	"55047"	"2013"	"2013"	Suppressed	18959	Suppressed
	"Wisconsin"	"55"	"Green Lake County, WI"	"55047"	"2014"	"2014"	Suppressed	18836	Suppressed
	"Wisconsin"	"55"	"Iowa County, WI"	"55049"	"2006"	"2006"	Suppressed	23589	Suppressed
	"Wisconsin"	"55"	"Iowa County, WI"	"55049"	"2007"	"2007"	Suppressed	23636	Suppressed
	"Wisconsin"	"55"	"Iowa County, WI"	"55049"	"2008"	"2008"	Suppressed	23701	Suppressed
	"Wisconsin"	"55"	"Iowa County, WI"	"55049"	"2009"	"2009"	0	23595	Unreliable
	"Wisconsin"	"55"	"Iowa County, WI"	"55049"	"2010"	"2010"	Suppressed	23687	Suppressed
	"Wisconsin"	"55"	"Iowa County, WI"	"55049"	"2011"	"2011"	Suppressed	23599	Suppressed
	"Wisconsin"	"55"	"Iowa County, WI"	"55049"	"2012"	"2012"	Suppressed	23807	Suppressed
	"Wisconsin"	"55"	"Iowa County, WI"	"55049"	"2013"	"2013"	Suppressed	23749	Suppressed
	"Wisconsin"	"55"	"Iowa County, WI"	"55049"	"2014"	"2014"	Suppressed	23825	Suppressed
	"Wisconsin"	"55"	"Iron County, WI"	"55051"	"2006"	"2006"	0	6236	Unreliable
	"Wisconsin"	"55"	"Iron County, WI"	"55051"	"2007"	"2007"	Suppressed	6170	Suppressed
	"Wisconsin"	"55"	"Iron County, WI"	"55051"	"2008"	"2008"	0	6101	Unreliable
	"Wisconsin"	"55"	"Iron County, WI"	"55051"	"2009"	"2009"	Suppressed	5966	Suppressed
	"Wisconsin"	"55"	"Iron County, WI"	"55051"	"2010"	"2010"	0	5916	Unreliable
	"Wisconsin"	"55"	"Iron County, WI"	"55051"	"2011"	"2011"	0	5894	Unreliable
	"Wisconsin"	"55"	"Iron County, WI"	"55051"	"2012"	"2012"	0	5934	Unreliable
	"Wisconsin"	"55"	"Iron County, WI"	"55051"	"2013"	"2013"	Suppressed	5886	Suppressed
	"Wisconsin"	"55"	"Iron County, WI"	"55051"	"2014"	"2014"	0	5917	Unreliable
	"Wisconsin"	"55"	"Jackson County, WI"	"55053"	"2006"	"2006"	Suppressed	20016	Suppressed
	"Wisconsin"	"55"	"Jackson County, WI"	"55053"	"2007"	"2007"	Suppressed	20227	Suppressed
