"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Alabama"	"01"	"Escambia County, AL"	"01053"	"2007"	"2007"	Suppressed	37839	Suppressed
	"Alabama"	"01"	"Escambia County, AL"	"01053"	"2008"	"2008"	Suppressed	37929	Suppressed
	"Alabama"	"01"	"Escambia County, AL"	"01053"	"2009"	"2009"	17	38249	Unreliable
	"Alabama"	"01"	"Escambia County, AL"	"01053"	"2010"	"2010"	10	38319	Unreliable
	"Alabama"	"01"	"Escambia County, AL"	"01053"	"2011"	"2011"	16	38095	Unreliable
	"Alabama"	"01"	"Escambia County, AL"	"01053"	"2012"	"2012"	Suppressed	37994	Suppressed
	"Alabama"	"01"	"Escambia County, AL"	"01053"	"2013"	"2013"	13	37983	Unreliable
	"Alabama"	"01"	"Escambia County, AL"	"01053"	"2014"	"2014"	13	37733	Unreliable
	"Alabama"	"01"	"Etowah County, AL"	"01055"	"2006"	"2006"	10	103528	Unreliable
	"Alabama"	"01"	"Etowah County, AL"	"01055"	"2007"	"2007"	13	103893	Unreliable
	"Alabama"	"01"	"Etowah County, AL"	"01055"	"2008"	"2008"	20	104206	19.2
	"Alabama"	"01"	"Etowah County, AL"	"01055"	"2009"	"2009"	15	104239	Unreliable
	"Alabama"	"01"	"Etowah County, AL"	"01055"	"2010"	"2010"	12	104430	Unreliable
	"Alabama"	"01"	"Etowah County, AL"	"01055"	"2011"	"2011"	15	104303	Unreliable
	"Alabama"	"01"	"Etowah County, AL"	"01055"	"2012"	"2012"	Suppressed	104392	Suppressed
	"Alabama"	"01"	"Etowah County, AL"	"01055"	"2013"	"2013"	21	103931	20.2
	"Alabama"	"01"	"Etowah County, AL"	"01055"	"2014"	"2014"	18	103531	Unreliable
	"Alabama"	"01"	"Fayette County, AL"	"01057"	"2006"	"2006"	Suppressed	17767	Suppressed
	"Alabama"	"01"	"Fayette County, AL"	"01057"	"2007"	"2007"	Suppressed	17523	Suppressed
	"Alabama"	"01"	"Fayette County, AL"	"01057"	"2008"	"2008"	Suppressed	17541	Suppressed
	"Alabama"	"01"	"Fayette County, AL"	"01057"	"2009"	"2009"	0	17310	Unreliable
	"Alabama"	"01"	"Fayette County, AL"	"01057"	"2010"	"2010"	Suppressed	17241	Suppressed
	"Alabama"	"01"	"Fayette County, AL"	"01057"	"2011"	"2011"	Suppressed	17182	Suppressed
	"Alabama"	"01"	"Fayette County, AL"	"01057"	"2012"	"2012"	Suppressed	16983	Suppressed
	"Alabama"	"01"	"Fayette County, AL"	"01057"	"2013"	"2013"	Suppressed	16909	Suppressed
	"Alabama"	"01"	"Fayette County, AL"	"01057"	"2014"	"2014"	Suppressed	16874	Suppressed
	"Alabama"	"01"	"Franklin County, AL"	"01059"	"2006"	"2006"	Suppressed	31134	Suppressed
	"Alabama"	"01"	"Franklin County, AL"	"01059"	"2007"	"2007"	Suppressed	31004	Suppressed
	"Alabama"	"01"	"Franklin County, AL"	"01059"	"2008"	"2008"	Suppressed	31459	Suppressed
	"Alabama"	"01"	"Franklin County, AL"	"01059"	"2009"	"2009"	Suppressed	31589	Suppressed
