"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Pennsylvania"	"42"	"Fulton County, PA"	"42057"	"2014"	"2014"	Suppressed	14632	Suppressed
	"Pennsylvania"	"42"	"Greene County, PA"	"42059"	"2006"	"2006"	Suppressed	39342	Suppressed
	"Pennsylvania"	"42"	"Greene County, PA"	"42059"	"2007"	"2007"	Suppressed	39096	Suppressed
	"Pennsylvania"	"42"	"Greene County, PA"	"42059"	"2008"	"2008"	Suppressed	39074	Suppressed
	"Pennsylvania"	"42"	"Greene County, PA"	"42059"	"2009"	"2009"	Suppressed	38862	Suppressed
	"Pennsylvania"	"42"	"Greene County, PA"	"42059"	"2010"	"2010"	13	38686	Unreliable
	"Pennsylvania"	"42"	"Greene County, PA"	"42059"	"2011"	"2011"	10	38623	Unreliable
	"Pennsylvania"	"42"	"Greene County, PA"	"42059"	"2012"	"2012"	Suppressed	38085	Suppressed
	"Pennsylvania"	"42"	"Greene County, PA"	"42059"	"2013"	"2013"	Suppressed	37838	Suppressed
	"Pennsylvania"	"42"	"Greene County, PA"	"42059"	"2014"	"2014"	11	37843	Unreliable
	"Pennsylvania"	"42"	"Huntingdon County, PA"	"42061"	"2006"	"2006"	Suppressed	45684	Suppressed
	"Pennsylvania"	"42"	"Huntingdon County, PA"	"42061"	"2007"	"2007"	Suppressed	45802	Suppressed
	"Pennsylvania"	"42"	"Huntingdon County, PA"	"42061"	"2008"	"2008"	Suppressed	45853	Suppressed
	"Pennsylvania"	"42"	"Huntingdon County, PA"	"42061"	"2009"	"2009"	Suppressed	45896	Suppressed
	"Pennsylvania"	"42"	"Huntingdon County, PA"	"42061"	"2010"	"2010"	Suppressed	45913	Suppressed
	"Pennsylvania"	"42"	"Huntingdon County, PA"	"42061"	"2011"	"2011"	Suppressed	45875	Suppressed
	"Pennsylvania"	"42"	"Huntingdon County, PA"	"42061"	"2012"	"2012"	Suppressed	45943	Suppressed
	"Pennsylvania"	"42"	"Huntingdon County, PA"	"42061"	"2013"	"2013"	Suppressed	45694	Suppressed
	"Pennsylvania"	"42"	"Huntingdon County, PA"	"42061"	"2014"	"2014"	Suppressed	45750	Suppressed
	"Pennsylvania"	"42"	"Indiana County, PA"	"42063"	"2006"	"2006"	Suppressed	88716	Suppressed
	"Pennsylvania"	"42"	"Indiana County, PA"	"42063"	"2007"	"2007"	Suppressed	88520	Suppressed
	"Pennsylvania"	"42"	"Indiana County, PA"	"42063"	"2008"	"2008"	11	88807	Unreliable
	"Pennsylvania"	"42"	"Indiana County, PA"	"42063"	"2009"	"2009"	11	88836	Unreliable
	"Pennsylvania"	"42"	"Indiana County, PA"	"42063"	"2010"	"2010"	12	88880	Unreliable
	"Pennsylvania"	"42"	"Indiana County, PA"	"42063"	"2011"	"2011"	24	89298	26.9
	"Pennsylvania"	"42"	"Indiana County, PA"	"42063"	"2012"	"2012"	18	88218	Unreliable
	"Pennsylvania"	"42"	"Indiana County, PA"	"42063"	"2013"	"2013"	16	87745	Unreliable
	"Pennsylvania"	"42"	"Indiana County, PA"	"42063"	"2014"	"2014"	13	87706	Unreliable
	"Pennsylvania"	"42"	"Jefferson County, PA"	"42065"	"2006"	"2006"	Suppressed	45323	Suppressed
	"Pennsylvania"	"42"	"Jefferson County, PA"	"42065"	"2007"	"2007"	Suppressed	45335	Suppressed
	"Pennsylvania"	"42"	"Jefferson County, PA"	"42065"	"2008"	"2008"	Suppressed	45260	Suppressed
	"Pennsylvania"	"42"	"Jefferson County, PA"	"42065"	"2009"	"2009"	Suppressed	45073	Suppressed
	"Pennsylvania"	"42"	"Jefferson County, PA"	"42065"	"2010"	"2010"	Suppressed	45200	Suppressed
	"Pennsylvania"	"42"	"Jefferson County, PA"	"42065"	"2011"	"2011"	Suppressed	44976	Suppressed
	"Pennsylvania"	"42"	"Jefferson County, PA"	"42065"	"2012"	"2012"	10	44764	Unreliable
	"Pennsylvania"	"42"	"Jefferson County, PA"	"42065"	"2013"	"2013"	Suppressed	44966	Suppressed
	"Pennsylvania"	"42"	"Jefferson County, PA"	"42065"	"2014"	"2014"	10	44638	Unreliable
	"Pennsylvania"	"42"	"Juniata County, PA"	"42067"	"2006"	"2006"	Suppressed	24107	Suppressed
	"Pennsylvania"	"42"	"Juniata County, PA"	"42067"	"2007"	"2007"	0	24238	Unreliable
	"Pennsylvania"	"42"	"Juniata County, PA"	"42067"	"2008"	"2008"	0	24409	Unreliable
	"Pennsylvania"	"42"	"Juniata County, PA"	"42067"	"2009"	"2009"	Suppressed	24549	Suppressed
	"Pennsylvania"	"42"	"Juniata County, PA"	"42067"	"2010"	"2010"	Suppressed	24636	Suppressed
	"Pennsylvania"	"42"	"Juniata County, PA"	"42067"	"2011"	"2011"	Suppressed	24400	Suppressed
	"Pennsylvania"	"42"	"Juniata County, PA"	"42067"	"2012"	"2012"	Suppressed	24904	Suppressed
	"Pennsylvania"	"42"	"Juniata County, PA"	"42067"	"2013"	"2013"	Suppressed	24768	Suppressed
	"Pennsylvania"	"42"	"Juniata County, PA"	"42067"	"2014"	"2014"	Suppressed	24796	Suppressed
	"Pennsylvania"	"42"	"Lackawanna County, PA"	"42069"	"2006"	"2006"	29	212595	13.6
	"Pennsylvania"	"42"	"Lackawanna County, PA"	"42069"	"2007"	"2007"	38	213513	17.8
	"Pennsylvania"	"42"	"Lackawanna County, PA"	"42069"	"2008"	"2008"	40	214044	18.7
	"Pennsylvania"	"42"	"Lackawanna County, PA"	"42069"	"2009"	"2009"	43	214138	20.1
	"Pennsylvania"	"42"	"Lackawanna County, PA"	"42069"	"2010"	"2010"	33	214437	15.4
	"Pennsylvania"	"42"	"Lackawanna County, PA"	"42069"	"2011"	"2011"	41	214166	19.1
	"Pennsylvania"	"42"	"Lackawanna County, PA"	"42069"	"2012"	"2012"	56	214477	26.1
	"Pennsylvania"	"42"	"Lackawanna County, PA"	"42069"	"2013"	"2013"	47	213931	22.0
	"Pennsylvania"	"42"	"Lackawanna County, PA"	"42069"	"2014"	"2014"	39	212719	18.3
	"Pennsylvania"	"42"	"Lancaster County, PA"	"42071"	"2006"	"2006"	30	500922	6.0
	"Pennsylvania"	"42"	"Lancaster County, PA"	"42071"	"2007"	"2007"	42	506639	8.3
	"Pennsylvania"	"42"	"Lancaster County, PA"	"42071"	"2008"	"2008"	45	511957	8.8
	"Pennsylvania"	"42"	"Lancaster County, PA"	"42071"	"2009"	"2009"	50	516577	9.7
	"Pennsylvania"	"42"	"Lancaster County, PA"	"42071"	"2010"	"2010"	53	519445	10.2
	"Pennsylvania"	"42"	"Lancaster County, PA"	"42071"	"2011"	"2011"	59	523594	11.3
	"Pennsylvania"	"42"	"Lancaster County, PA"	"42071"	"2012"	"2012"	58	526823	11.0
	"Pennsylvania"	"42"	"Lancaster County, PA"	"42071"	"2013"	"2013"	51	529600	9.6
	"Pennsylvania"	"42"	"Lancaster County, PA"	"42071"	"2014"	"2014"	69	533320	12.9
	"Pennsylvania"	"42"	"Lawrence County, PA"	"42073"	"2006"	"2006"	14	92248	Unreliable
	"Pennsylvania"	"42"	"Lawrence County, PA"	"42073"	"2007"	"2007"	13	92007	Unreliable
	"Pennsylvania"	"42"	"Lawrence County, PA"	"42073"	"2008"	"2008"	22	91798	24.0
	"Pennsylvania"	"42"	"Lawrence County, PA"	"42073"	"2009"	"2009"	Suppressed	91391	Suppressed
	"Pennsylvania"	"42"	"Lawrence County, PA"	"42073"	"2010"	"2010"	12	91108	Unreliable
	"Pennsylvania"	"42"	"Lawrence County, PA"	"42073"	"2011"	"2011"	22	90535	24.3
	"Pennsylvania"	"42"	"Lawrence County, PA"	"42073"	"2012"	"2012"	14	89871	Unreliable
	"Pennsylvania"	"42"	"Lawrence County, PA"	"42073"	"2013"	"2013"	26	89333	29.1
	"Pennsylvania"	"42"	"Lawrence County, PA"	"42073"	"2014"	"2014"	21	88771	23.7
	"Pennsylvania"	"42"	"Lebanon County, PA"	"42075"	"2006"	"2006"	10	128302	Unreliable
	"Pennsylvania"	"42"	"Lebanon County, PA"	"42075"	"2007"	"2007"	Suppressed	130182	Suppressed
	"Pennsylvania"	"42"	"Lebanon County, PA"	"42075"	"2008"	"2008"	11	131574	Unreliable
	"Pennsylvania"	"42"	"Lebanon County, PA"	"42075"	"2009"	"2009"	Suppressed	132959	Suppressed
	"Pennsylvania"	"42"	"Lebanon County, PA"	"42075"	"2010"	"2010"	Suppressed	133568	Suppressed
	"Pennsylvania"	"42"	"Lebanon County, PA"	"42075"	"2011"	"2011"	Suppressed	134311	Suppressed
	"Pennsylvania"	"42"	"Lebanon County, PA"	"42075"	"2012"	"2012"	Suppressed	135251	Suppressed
	"Pennsylvania"	"42"	"Lebanon County, PA"	"42075"	"2013"	"2013"	10	135486	Unreliable
	"Pennsylvania"	"42"	"Lebanon County, PA"	"42075"	"2014"	"2014"	17	136359	Unreliable
	"Pennsylvania"	"42"	"Lehigh County, PA"	"42077"	"2006"	"2006"	32	336794	9.5
	"Pennsylvania"	"42"	"Lehigh County, PA"	"42077"	"2007"	"2007"	35	340848	10.3
	"Pennsylvania"	"42"	"Lehigh County, PA"	"42077"	"2008"	"2008"	51	344743	14.8
	"Pennsylvania"	"42"	"Lehigh County, PA"	"42077"	"2009"	"2009"	48	347237	13.8
	"Pennsylvania"	"42"	"Lehigh County, PA"	"42077"	"2010"	"2010"	44	349497	12.6
	"Pennsylvania"	"42"	"Lehigh County, PA"	"42077"	"2011"	"2011"	61	352947	17.3
	"Pennsylvania"	"42"	"Lehigh County, PA"	"42077"	"2012"	"2012"	57	355245	16.0
	"Pennsylvania"	"42"	"Lehigh County, PA"	"42077"	"2013"	"2013"	56	355092	15.8
	"Pennsylvania"	"42"	"Lehigh County, PA"	"42077"	"2014"	"2014"	65	357823	18.2
	"Pennsylvania"	"42"	"Luzerne County, PA"	"42079"	"2006"	"2006"	40	316837	12.6
	"Pennsylvania"	"42"	"Luzerne County, PA"	"42079"	"2007"	"2007"	57	318232	17.9
	"Pennsylvania"	"42"	"Luzerne County, PA"	"42079"	"2008"	"2008"	64	319210	20.0
	"Pennsylvania"	"42"	"Luzerne County, PA"	"42079"	"2009"	"2009"	52	320527	16.2
	"Pennsylvania"	"42"	"Luzerne County, PA"	"42079"	"2010"	"2010"	48	320918	15.0
	"Pennsylvania"	"42"	"Luzerne County, PA"	"42079"	"2011"	"2011"	54	320651	16.8
	"Pennsylvania"	"42"	"Luzerne County, PA"	"42079"	"2012"	"2012"	60	321027	18.7
	"Pennsylvania"	"42"	"Luzerne County, PA"	"42079"	"2013"	"2013"	66	320103	20.6
	"Pennsylvania"	"42"	"Luzerne County, PA"	"42079"	"2014"	"2014"	65	318829	20.4
	"Pennsylvania"	"42"	"Lycoming County, PA"	"42081"	"2006"	"2006"	Suppressed	116983	Suppressed
	"Pennsylvania"	"42"	"Lycoming County, PA"	"42081"	"2007"	"2007"	Suppressed	116524	Suppressed
	"Pennsylvania"	"42"	"Lycoming County, PA"	"42081"	"2008"	"2008"	Suppressed	116147	Suppressed
	"Pennsylvania"	"42"	"Lycoming County, PA"	"42081"	"2009"	"2009"	Suppressed	116081	Suppressed
	"Pennsylvania"	"42"	"Lycoming County, PA"	"42081"	"2010"	"2010"	13	116111	Unreliable
	"Pennsylvania"	"42"	"Lycoming County, PA"	"42081"	"2011"	"2011"	10	116747	Unreliable
	"Pennsylvania"	"42"	"Lycoming County, PA"	"42081"	"2012"	"2012"	11	117168	Unreliable
	"Pennsylvania"	"42"	"Lycoming County, PA"	"42081"	"2013"	"2013"	19	116754	Unreliable
	"Pennsylvania"	"42"	"Lycoming County, PA"	"42081"	"2014"	"2014"	13	116508	Unreliable
	"Pennsylvania"	"42"	"Mc Kean County, PA"	"42083"	"2006"	"2006"	Suppressed	44309	Suppressed
	"Pennsylvania"	"42"	"Mc Kean County, PA"	"42083"	"2007"	"2007"	Suppressed	44045	Suppressed
	"Pennsylvania"	"42"	"Mc Kean County, PA"	"42083"	"2008"	"2008"	Suppressed	43856	Suppressed
	"Pennsylvania"	"42"	"Mc Kean County, PA"	"42083"	"2009"	"2009"	Suppressed	43701	Suppressed
	"Pennsylvania"	"42"	"Mc Kean County, PA"	"42083"	"2010"	"2010"	Suppressed	43450	Suppressed
	"Pennsylvania"	"42"	"Mc Kean County, PA"	"42083"	"2011"	"2011"	Suppressed	43222	Suppressed
	"Pennsylvania"	"42"	"Mc Kean County, PA"	"42083"	"2012"	"2012"	Suppressed	43127	Suppressed
	"Pennsylvania"	"42"	"Mc Kean County, PA"	"42083"	"2013"	"2013"	Suppressed	42979	Suppressed
	"Pennsylvania"	"42"	"Mc Kean County, PA"	"42083"	"2014"	"2014"	Suppressed	42554	Suppressed
	"Pennsylvania"	"42"	"Mercer County, PA"	"42085"	"2006"	"2006"	13	118123	Unreliable
	"Pennsylvania"	"42"	"Mercer County, PA"	"42085"	"2007"	"2007"	26	117794	22.1
	"Pennsylvania"	"42"	"Mercer County, PA"	"42085"	"2008"	"2008"	20	117189	17.1
	"Pennsylvania"	"42"	"Mercer County, PA"	"42085"	"2009"	"2009"	24	116816	20.5
	"Pennsylvania"	"42"	"Mercer County, PA"	"42085"	"2010"	"2010"	19	116638	Unreliable
	"Pennsylvania"	"42"	"Mercer County, PA"	"42085"	"2011"	"2011"	17	116205	Unreliable
	"Pennsylvania"	"42"	"Mercer County, PA"	"42085"	"2012"	"2012"	21	115655	18.2
	"Pennsylvania"	"42"	"Mercer County, PA"	"42085"	"2013"	"2013"	27	115195	23.4
	"Pennsylvania"	"42"	"Mercer County, PA"	"42085"	"2014"	"2014"	30	114884	26.1
	"Pennsylvania"	"42"	"Mifflin County, PA"	"42087"	"2006"	"2006"	Suppressed	46435	Suppressed
	"Pennsylvania"	"42"	"Mifflin County, PA"	"42087"	"2007"	"2007"	Suppressed	46551	Suppressed
	"Pennsylvania"	"42"	"Mifflin County, PA"	"42087"	"2008"	"2008"	Suppressed	46600	Suppressed
	"Pennsylvania"	"42"	"Mifflin County, PA"	"42087"	"2009"	"2009"	Suppressed	46662	Suppressed
	"Pennsylvania"	"42"	"Mifflin County, PA"	"42087"	"2010"	"2010"	Suppressed	46682	Suppressed
	"Pennsylvania"	"42"	"Mifflin County, PA"	"42087"	"2011"	"2011"	Suppressed	46858	Suppressed
	"Pennsylvania"	"42"	"Mifflin County, PA"	"42087"	"2012"	"2012"	Suppressed	46773	Suppressed
	"Pennsylvania"	"42"	"Mifflin County, PA"	"42087"	"2013"	"2013"	Suppressed	46616	Suppressed
	"Pennsylvania"	"42"	"Mifflin County, PA"	"42087"	"2014"	"2014"	Suppressed	46552	Suppressed
	"Pennsylvania"	"42"	"Monroe County, PA"	"42089"	"2006"	"2006"	20	165185	12.1
	"Pennsylvania"	"42"	"Monroe County, PA"	"42089"	"2007"	"2007"	25	167352	14.9
	"Pennsylvania"	"42"	"Monroe County, PA"	"42089"	"2008"	"2008"	25	168576	14.8
	"Pennsylvania"	"42"	"Monroe County, PA"	"42089"	"2009"	"2009"	31	169390	18.3
	"Pennsylvania"	"42"	"Monroe County, PA"	"42089"	"2010"	"2010"	16	169842	Unreliable
	"Pennsylvania"	"42"	"Monroe County, PA"	"42089"	"2011"	"2011"	23	169882	13.5
	"Pennsylvania"	"42"	"Monroe County, PA"	"42089"	"2012"	"2012"	26	168798	15.4
	"Pennsylvania"	"42"	"Monroe County, PA"	"42089"	"2013"	"2013"	33	167148	19.7
	"Pennsylvania"	"42"	"Monroe County, PA"	"42089"	"2014"	"2014"	27	166314	16.2
	"Pennsylvania"	"42"	"Montgomery County, PA"	"42091"	"2006"	"2006"	112	781519	14.3
	"Pennsylvania"	"42"	"Montgomery County, PA"	"42091"	"2007"	"2007"	81	785170	10.3
	"Pennsylvania"	"42"	"Montgomery County, PA"	"42091"	"2008"	"2008"	109	789250	13.8
	"Pennsylvania"	"42"	"Montgomery County, PA"	"42091"	"2009"	"2009"	110	795494	13.8
	"Pennsylvania"	"42"	"Montgomery County, PA"	"42091"	"2010"	"2010"	114	799874	14.3
	"Pennsylvania"	"42"	"Montgomery County, PA"	"42091"	"2011"	"2011"	113	804210	14.1
	"Pennsylvania"	"42"	"Montgomery County, PA"	"42091"	"2012"	"2012"	136	808460	16.8
	"Pennsylvania"	"42"	"Montgomery County, PA"	"42091"	"2013"	"2013"	138	812376	17.0
	"Pennsylvania"	"42"	"Montgomery County, PA"	"42091"	"2014"	"2014"	150	816857	18.4
	"Pennsylvania"	"42"	"Montour County, PA"	"42093"	"2006"	"2006"	0	18114	Unreliable
	"Pennsylvania"	"42"	"Montour County, PA"	"42093"	"2007"	"2007"	Suppressed	18107	Suppressed
	"Pennsylvania"	"42"	"Montour County, PA"	"42093"	"2008"	"2008"	Suppressed	18090	Suppressed
	"Pennsylvania"	"42"	"Montour County, PA"	"42093"	"2009"	"2009"	Suppressed	18165	Suppressed
	"Pennsylvania"	"42"	"Montour County, PA"	"42093"	"2010"	"2010"	0	18267	Unreliable
	"Pennsylvania"	"42"	"Montour County, PA"	"42093"	"2011"	"2011"	Suppressed	18296	Suppressed
	"Pennsylvania"	"42"	"Montour County, PA"	"42093"	"2012"	"2012"	0	18356	Unreliable
	"Pennsylvania"	"42"	"Montour County, PA"	"42093"	"2013"	"2013"	Suppressed	18541	Suppressed
	"Pennsylvania"	"42"	"Montour County, PA"	"42093"	"2014"	"2014"	Suppressed	18641	Suppressed
	"Pennsylvania"	"42"	"Northampton County, PA"	"42095"	"2006"	"2006"	23	289628	7.9
	"Pennsylvania"	"42"	"Northampton County, PA"	"42095"	"2007"	"2007"	32	293212	10.9
	"Pennsylvania"	"42"	"Northampton County, PA"	"42095"	"2008"	"2008"	32	295096	10.8
	"Pennsylvania"	"42"	"Northampton County, PA"	"42095"	"2009"	"2009"	40	296645	13.5
	"Pennsylvania"	"42"	"Northampton County, PA"	"42095"	"2010"	"2010"	30	297735	10.1
	"Pennsylvania"	"42"	"Northampton County, PA"	"42095"	"2011"	"2011"	46	298476	15.4
	"Pennsylvania"	"42"	"Northampton County, PA"	"42095"	"2012"	"2012"	43	299267	14.4
	"Pennsylvania"	"42"	"Northampton County, PA"	"42095"	"2013"	"2013"	48	299791	16.0
	"Pennsylvania"	"42"	"Northampton County, PA"	"42095"	"2014"	"2014"	37	300654	12.3
	"Pennsylvania"	"42"	"Northumberland County, PA"	"42097"	"2006"	"2006"	Suppressed	93475	Suppressed
	"Pennsylvania"	"42"	"Northumberland County, PA"	"42097"	"2007"	"2007"	Suppressed	93728	Suppressed
	"Pennsylvania"	"42"	"Northumberland County, PA"	"42097"	"2008"	"2008"	Suppressed	94150	Suppressed
	"Pennsylvania"	"42"	"Northumberland County, PA"	"42097"	"2009"	"2009"	Suppressed	94774	Suppressed
	"Pennsylvania"	"42"	"Northumberland County, PA"	"42097"	"2010"	"2010"	12	94528	Unreliable
	"Pennsylvania"	"42"	"Northumberland County, PA"	"42097"	"2011"	"2011"	12	94558	Unreliable
	"Pennsylvania"	"42"	"Northumberland County, PA"	"42097"	"2012"	"2012"	Suppressed	94428	Suppressed
	"Pennsylvania"	"42"	"Northumberland County, PA"	"42097"	"2013"	"2013"	17	94076	Unreliable
	"Pennsylvania"	"42"	"Northumberland County, PA"	"42097"	"2014"	"2014"	15	93944	Unreliable
	"Pennsylvania"	"42"	"Perry County, PA"	"42099"	"2006"	"2006"	Suppressed	45121	Suppressed
	"Pennsylvania"	"42"	"Perry County, PA"	"42099"	"2007"	"2007"	Suppressed	45454	Suppressed
	"Pennsylvania"	"42"	"Perry County, PA"	"42099"	"2008"	"2008"	Suppressed	45549	Suppressed
	"Pennsylvania"	"42"	"Perry County, PA"	"42099"	"2009"	"2009"	Suppressed	45874	Suppressed
	"Pennsylvania"	"42"	"Perry County, PA"	"42099"	"2010"	"2010"	Suppressed	45969	Suppressed
	"Pennsylvania"	"42"	"Perry County, PA"	"42099"	"2011"	"2011"	Suppressed	46042	Suppressed
	"Pennsylvania"	"42"	"Perry County, PA"	"42099"	"2012"	"2012"	Suppressed	45701	Suppressed
	"Pennsylvania"	"42"	"Perry County, PA"	"42099"	"2013"	"2013"	Suppressed	45562	Suppressed
	"Pennsylvania"	"42"	"Perry County, PA"	"42099"	"2014"	"2014"	Suppressed	45634	Suppressed
	"Pennsylvania"	"42"	"Philadelphia County, PA"	"42101"	"2006"	"2006"	433	1488710	29.1
	"Pennsylvania"	"42"	"Philadelphia County, PA"	"42101"	"2007"	"2007"	356	1493309	23.8
	"Pennsylvania"	"42"	"Philadelphia County, PA"	"42101"	"2008"	"2008"	383	1499731	25.5
	"Pennsylvania"	"42"	"Philadelphia County, PA"	"42101"	"2009"	"2009"	351	1514694	23.2
	"Pennsylvania"	"42"	"Philadelphia County, PA"	"42101"	"2010"	"2010"	342	1526006	22.4
	"Pennsylvania"	"42"	"Philadelphia County, PA"	"42101"	"2011"	"2011"	436	1536471	28.4
	"Pennsylvania"	"42"	"Philadelphia County, PA"	"42101"	"2012"	"2012"	460	1547607	29.7
	"Pennsylvania"	"42"	"Philadelphia County, PA"	"42101"	"2013"	"2013"	402	1553165	25.9
	"Pennsylvania"	"42"	"Philadelphia County, PA"	"42101"	"2014"	"2014"	516	1560297	33.1
	"Pennsylvania"	"42"	"Pike County, PA"	"42103"	"2006"	"2006"	Suppressed	55601	Suppressed
	"Pennsylvania"	"42"	"Pike County, PA"	"42103"	"2007"	"2007"	Suppressed	56627	Suppressed
	"Pennsylvania"	"42"	"Pike County, PA"	"42103"	"2008"	"2008"	Suppressed	57739	Suppressed
	"Pennsylvania"	"42"	"Pike County, PA"	"42103"	"2009"	"2009"	Suppressed	57671	Suppressed
	"Pennsylvania"	"42"	"Pike County, PA"	"42103"	"2010"	"2010"	14	57369	Unreliable
	"Pennsylvania"	"42"	"Pike County, PA"	"42103"	"2011"	"2011"	12	56852	Unreliable
	"Pennsylvania"	"42"	"Pike County, PA"	"42103"	"2012"	"2012"	Suppressed	56899	Suppressed
	"Pennsylvania"	"42"	"Pike County, PA"	"42103"	"2013"	"2013"	11	56591	Unreliable
	"Pennsylvania"	"42"	"Pike County, PA"	"42103"	"2014"	"2014"	Suppressed	56191	Suppressed
	"Pennsylvania"	"42"	"Potter County, PA"	"42105"	"2006"	"2006"	0	17944	Unreliable
	"Pennsylvania"	"42"	"Potter County, PA"	"42105"	"2007"	"2007"	Suppressed	17659	Suppressed
	"Pennsylvania"	"42"	"Potter County, PA"	"42105"	"2008"	"2008"	Suppressed	17464	Suppressed
	"Pennsylvania"	"42"	"Potter County, PA"	"42105"	"2009"	"2009"	Suppressed	17382	Suppressed
	"Pennsylvania"	"42"	"Potter County, PA"	"42105"	"2010"	"2010"	Suppressed	17457	Suppressed
	"Pennsylvania"	"42"	"Potter County, PA"	"42105"	"2011"	"2011"	Suppressed	17453	Suppressed
	"Pennsylvania"	"42"	"Potter County, PA"	"42105"	"2012"	"2012"	Suppressed	17577	Suppressed
	"Pennsylvania"	"42"	"Potter County, PA"	"42105"	"2013"	"2013"	Suppressed	17497	Suppressed
	"Pennsylvania"	"42"	"Potter County, PA"	"42105"	"2014"	"2014"	0	17206	Unreliable
	"Pennsylvania"	"42"	"Schuylkill County, PA"	"42107"	"2006"	"2006"	26	148005	17.6
	"Pennsylvania"	"42"	"Schuylkill County, PA"	"42107"	"2007"	"2007"	26	148387	17.5
	"Pennsylvania"	"42"	"Schuylkill County, PA"	"42107"	"2008"	"2008"	16	148463	Unreliable
	"Pennsylvania"	"42"	"Schuylkill County, PA"	"42107"	"2009"	"2009"	30	148358	20.2
	"Pennsylvania"	"42"	"Schuylkill County, PA"	"42107"	"2010"	"2010"	26	148289	17.5
	"Pennsylvania"	"42"	"Schuylkill County, PA"	"42107"	"2011"	"2011"	24	147513	16.3
	"Pennsylvania"	"42"	"Schuylkill County, PA"	"42107"	"2012"	"2012"	39	147063	26.5
	"Pennsylvania"	"42"	"Schuylkill County, PA"	"42107"	"2013"	"2013"	23	146920	15.7
	"Pennsylvania"	"42"	"Schuylkill County, PA"	"42107"	"2014"	"2014"	26	145797	17.8
	"Pennsylvania"	"42"	"Snyder County, PA"	"42109"	"2006"	"2006"	0	38946	Unreliable
	"Pennsylvania"	"42"	"Snyder County, PA"	"42109"	"2007"	"2007"	Suppressed	39295	Suppressed
	"Pennsylvania"	"42"	"Snyder County, PA"	"42109"	"2008"	"2008"	Suppressed	39481	Suppressed
	"Pennsylvania"	"42"	"Snyder County, PA"	"42109"	"2009"	"2009"	Suppressed	39550	Suppressed
	"Pennsylvania"	"42"	"Snyder County, PA"	"42109"	"2010"	"2010"	Suppressed	39702	Suppressed
	"Pennsylvania"	"42"	"Snyder County, PA"	"42109"	"2011"	"2011"	Suppressed	39819	Suppressed
	"Pennsylvania"	"42"	"Snyder County, PA"	"42109"	"2012"	"2012"	Suppressed	39672	Suppressed
	"Pennsylvania"	"42"	"Snyder County, PA"	"42109"	"2013"	"2013"	Suppressed	39865	Suppressed
	"Pennsylvania"	"42"	"Snyder County, PA"	"42109"	"2014"	"2014"	Suppressed	40323	Suppressed
	"Pennsylvania"	"42"	"Somerset County, PA"	"42111"	"2006"	"2006"	Suppressed	78834	Suppressed
	"Pennsylvania"	"42"	"Somerset County, PA"	"42111"	"2007"	"2007"	Suppressed	78490	Suppressed
	"Pennsylvania"	"42"	"Somerset County, PA"	"42111"	"2008"	"2008"	Suppressed	78120	Suppressed
	"Pennsylvania"	"42"	"Somerset County, PA"	"42111"	"2009"	"2009"	10	78025	Unreliable
	"Pennsylvania"	"42"	"Somerset County, PA"	"42111"	"2010"	"2010"	14	77742	Unreliable
	"Pennsylvania"	"42"	"Somerset County, PA"	"42111"	"2011"	"2011"	Suppressed	77405	Suppressed
	"Pennsylvania"	"42"	"Somerset County, PA"	"42111"	"2012"	"2012"	13	76957	Unreliable
	"Pennsylvania"	"42"	"Somerset County, PA"	"42111"	"2013"	"2013"	11	76520	Unreliable
	"Pennsylvania"	"42"	"Somerset County, PA"	"42111"	"2014"	"2014"	18	76218	Unreliable
	"Pennsylvania"	"42"	"Sullivan County, PA"	"42113"	"2006"	"2006"	Suppressed	6487	Suppressed
	"Pennsylvania"	"42"	"Sullivan County, PA"	"42113"	"2007"	"2007"	0	6525	Unreliable
	"Pennsylvania"	"42"	"Sullivan County, PA"	"42113"	"2008"	"2008"	0	6462	Unreliable
	"Pennsylvania"	"42"	"Sullivan County, PA"	"42113"	"2009"	"2009"	Suppressed	6449	Suppressed
	"Pennsylvania"	"42"	"Sullivan County, PA"	"42113"	"2010"	"2010"	Suppressed	6428	Suppressed
	"Pennsylvania"	"42"	"Sullivan County, PA"	"42113"	"2011"	"2011"	Suppressed	6479	Suppressed
	"Pennsylvania"	"42"	"Sullivan County, PA"	"42113"	"2012"	"2012"	0	6461	Unreliable
	"Pennsylvania"	"42"	"Sullivan County, PA"	"42113"	"2013"	"2013"	0	6351	Unreliable
	"Pennsylvania"	"42"	"Sullivan County, PA"	"42113"	"2014"	"2014"	Suppressed	6339	Suppressed
	"Pennsylvania"	"42"	"Susquehanna County, PA"	"42115"	"2006"	"2006"	Suppressed	43376	Suppressed
	"Pennsylvania"	"42"	"Susquehanna County, PA"	"42115"	"2007"	"2007"	Suppressed	43310	Suppressed
	"Pennsylvania"	"42"	"Susquehanna County, PA"	"42115"	"2008"	"2008"	Suppressed	43405	Suppressed
	"Pennsylvania"	"42"	"Susquehanna County, PA"	"42115"	"2009"	"2009"	Suppressed	43346	Suppressed
	"Pennsylvania"	"42"	"Susquehanna County, PA"	"42115"	"2010"	"2010"	Suppressed	43356	Suppressed
	"Pennsylvania"	"42"	"Susquehanna County, PA"	"42115"	"2011"	"2011"	Suppressed	43192	Suppressed
